gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
507712,10,Örgryte IS,9380,1,10,Landskrona,9388,1,11,2004-07-07T19:00+0200,Allsvenskan,8051,Henrik Nilsson,90,visiting,1,1,11,11,0,0
507713,10,Halmstad,9371,2,1,Djurgården,9368,2,7,2004-07-07T20:00+0200,Allsvenskan,8051,,,,0,0,,,,
507713,10,Halmstad,9371,2,1,Djurgården,9368,2,7,2004-07-07T20:00+0200,Allsvenskan,8051,självmål,23,visiting,0,1,11,11,0,0
507713,10,Halmstad,9371,2,1,Djurgården,9368,2,7,2004-07-07T20:00+0200,Allsvenskan,8051,Geert den Ouden,38,visiting,0,2,11,11,0,0
507713,10,Halmstad,9371,2,1,Djurgården,9368,2,7,2004-07-07T20:00+0200,Allsvenskan,8051,Yaw Preko,58,home,1,2,11,11,0,0
507713,10,Halmstad,9371,2,1,Djurgården,9368,2,7,2004-07-07T20:00+0200,Allsvenskan,8051,Tommy Jönsson,90,home,2,2,11,11,0,0
507714,10,Hammarby,9372,2,2,Helsingborg,9373,1,14,2004-07-08T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507714,10,Hammarby,9372,2,2,Helsingborg,9373,1,14,2004-07-08T19:00+0200,Allsvenskan,8051,Mattias Lindström,25,visiting,0,1,11,11,0,0
507714,10,Hammarby,9372,2,2,Helsingborg,9373,1,14,2004-07-08T19:00+0200,Allsvenskan,8051,Max von Schlebrügge,50,home,1,1,11,11,0,0
507714,10,Hammarby,9372,2,2,Helsingborg,9373,1,14,2004-07-08T19:00+0200,Allsvenskan,8051,Pétur Marteinsson,89,home,2,1,11,11,0,0
507715,10,Trelleborgs FF,9377,0,12,Elfsborg,9369,1,13,2004-07-08T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507715,10,Trelleborgs FF,9377,0,12,Elfsborg,9369,1,13,2004-07-08T19:00+0200,Allsvenskan,8051,Lasse Nilsson,84,visiting,0,1,11,11,0,0
507717,11,Halmstad,9371,2,1,Örgryte IS,9380,2,10,2004-07-11T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507717,11,Halmstad,9371,2,1,Örgryte IS,9380,2,10,2004-07-11T17:00+0200,Allsvenskan,8051,Markus Rosenberg,11,home,1,0,11,11,0,0
507717,11,Halmstad,9371,2,1,Örgryte IS,9380,2,10,2004-07-11T17:00+0200,Allsvenskan,8051,Yaw Preko,42,home,2,0,11,11,0,0
507717,11,Halmstad,9371,2,1,Örgryte IS,9380,2,10,2004-07-11T17:00+0200,Allsvenskan,8051,Ailton Almeida,85,visiting,2,1,11,11,0,0
507717,11,Halmstad,9371,2,1,Örgryte IS,9380,2,10,2004-07-11T17:00+0200,Allsvenskan,8051,Tryggvi Gudmundsson,89,visiting,2,2,11,11,0,0
507718,11,Elfsborg,9369,1,8,AIK,9367,0,12,2004-07-11T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507718,11,Elfsborg,9369,1,8,AIK,9367,0,12,2004-07-11T17:00+0200,Allsvenskan,8051,självmål,89,home,1,0,11,11,0,0
507719,11,Göteborg,9370,2,5,Trelleborgs FF,9377,0,13,2004-07-11T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507719,11,Göteborg,9370,2,5,Trelleborgs FF,9377,0,13,2004-07-11T17:00+0200,Allsvenskan,8051,Peter Ijeh,34,home,1,0,11,11,0,0
507719,11,Göteborg,9370,2,5,Trelleborgs FF,9377,0,13,2004-07-11T17:00+0200,Allsvenskan,8051,Peter Ijeh,42,home,2,0,11,11,0,0
507722,11,Kalmar FF,9374,1,4,Landskrona,9388,1,11,2004-07-12T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507722,11,Kalmar FF,9374,1,4,Landskrona,9388,1,11,2004-07-12T19:00+0200,Allsvenskan,8051,Tobias Carlsson,5,home,1,0,11,11,0,0
507722,11,Kalmar FF,9374,1,4,Landskrona,9388,1,11,2004-07-12T19:00+0200,Allsvenskan,8051,Matthias Eklund,82,visiting,1,1,11,11,0,0
507723,11,Djurgården,9368,0,7,Malmö FF,9375,2,2,2004-07-14T20:00+0200,Allsvenskan,8051,,,,0,0,,,,
507723,11,Djurgården,9368,0,7,Malmö FF,9375,2,2,2004-07-14T20:00+0200,Allsvenskan,8051,Jon Inge Höiland,11,visiting,0,1,11,11,0,0
507723,11,Djurgården,9368,0,7,Malmö FF,9375,2,2,2004-07-14T20:00+0200,Allsvenskan,8051,Afonso Alves,78,visiting,0,2,11,11,0,0
507724,12,AIK,9367,3,7,Göteborg,9370,1,5,2004-07-15T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507724,12,AIK,9367,3,7,Göteborg,9370,1,5,2004-07-15T19:00+0200,Allsvenskan,8051,Peter Ijeh,38,visiting,0,1,11,11,0,0
507724,12,AIK,9367,3,7,Göteborg,9370,1,5,2004-07-15T19:00+0200,Allsvenskan,8051,Stefan Ishizaki,52,home,1,1,11,11,0,0
507724,12,AIK,9367,3,7,Göteborg,9370,1,5,2004-07-15T19:00+0200,Allsvenskan,8051,Mattias Moström,60,home,2,1,11,11,0,0
507724,12,AIK,9367,3,7,Göteborg,9370,1,5,2004-07-15T19:00+0200,Allsvenskan,8051,Daniel Hoch,84,home,3,1,11,11,0,0
507727,12,Örebro,9379,3,10,GIF Sundsvall,9407,3,6,2004-07-18T18:00+0200,Allsvenskan,8051,,,,0,0,,,,
507727,12,Örebro,9379,3,10,GIF Sundsvall,9407,3,6,2004-07-18T18:00+0200,Allsvenskan,8051,Andreas Hermansson,20,visiting,0,1,11,11,0,0
507727,12,Örebro,9379,3,10,GIF Sundsvall,9407,3,6,2004-07-18T18:00+0200,Allsvenskan,8051,Ricardo Costa,29,home,1,1,11,11,0,0
507727,12,Örebro,9379,3,10,GIF Sundsvall,9407,3,6,2004-07-18T18:00+0200,Allsvenskan,8051,Fredric Lundqvist,32,visiting,1,2,11,11,0,0
507727,12,Örebro,9379,3,10,GIF Sundsvall,9407,3,6,2004-07-18T18:00+0200,Allsvenskan,8051,Andreas Hermansson,43,visiting,1,3,11,11,0,0
507727,12,Örebro,9379,3,10,GIF Sundsvall,9407,3,6,2004-07-18T18:00+0200,Allsvenskan,8051,Ricardo Costa,75,home,2,3,11,11,0,0
507727,12,Örebro,9379,3,10,GIF Sundsvall,9407,3,6,2004-07-18T18:00+0200,Allsvenskan,8051,Joel Riddez,89,home,3,3,11,11,0,0
507726,12,Trelleborgs FF,9377,1,14,Helsingborg,9373,6,12,2004-07-19T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507726,12,Trelleborgs FF,9377,1,14,Helsingborg,9373,6,12,2004-07-19T19:00+0200,Allsvenskan,8051,Babis Stefanidis,35,visiting,0,1,11,11,0,0
507726,12,Trelleborgs FF,9377,1,14,Helsingborg,9373,6,12,2004-07-19T19:00+0200,Allsvenskan,8051,Thando Mngomeni,42,visiting,0,2,11,11,0,0
507726,12,Trelleborgs FF,9377,1,14,Helsingborg,9373,6,12,2004-07-19T19:00+0200,Allsvenskan,8051,David Ljung,54,visiting,0,3,11,11,0,0
507726,12,Trelleborgs FF,9377,1,14,Helsingborg,9373,6,12,2004-07-19T19:00+0200,Allsvenskan,8051,Peter Graulund,59,visiting,0,4,11,11,0,0
507726,12,Trelleborgs FF,9377,1,14,Helsingborg,9373,6,12,2004-07-19T19:00+0200,Allsvenskan,8051,Kristian Haynes,69,home,1,4,11,11,0,0
507726,12,Trelleborgs FF,9377,1,14,Helsingborg,9373,6,12,2004-07-19T19:00+0200,Allsvenskan,8051,Mattias Lindström,76,visiting,1,5,11,11,0,0
507726,12,Trelleborgs FF,9377,1,14,Helsingborg,9373,6,12,2004-07-19T19:00+0200,Allsvenskan,8051,Erik Wahlstedt,87,visiting,1,6,11,11,0,0
507728,12,Örgryte IS,9380,1,11,Kalmar FF,9374,1,4,2004-07-19T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507728,12,Örgryte IS,9380,1,11,Kalmar FF,9374,1,4,2004-07-19T19:00+0200,Allsvenskan,8051,Ailton Almeida,19,home,1,0,11,11,0,0
507728,12,Örgryte IS,9380,1,11,Kalmar FF,9374,1,4,2004-07-19T19:00+0200,Allsvenskan,8051,Dedé Andersson,77,visiting,1,1,11,11,0,0
507729,12,Hammarby,9372,3,2,Djurgården,9368,0,8,2004-07-19T20:00+0200,Allsvenskan,8051,,,,0,0,,,,
507729,12,Hammarby,9372,3,2,Djurgården,9368,0,8,2004-07-19T20:00+0200,Allsvenskan,8051,Björn Runström,10,home,1,0,11,11,0,0
507730,12,Malmö FF,9375,2,1,Halmstad,9371,1,3,2004-07-21T20:00+0200,Allsvenskan,8051,,,,0,0,,,,
507730,12,Malmö FF,9375,2,1,Halmstad,9371,1,3,2004-07-21T20:00+0200,Allsvenskan,8051,Afonso Alves,4,home,1,0,11,11,0,0
507730,12,Malmö FF,9375,2,1,Halmstad,9371,1,3,2004-07-21T20:00+0200,Allsvenskan,8051,Yaw Preko,15,visiting,1,1,11,11,0,0
507730,12,Malmö FF,9375,2,1,Halmstad,9371,1,3,2004-07-21T20:00+0200,Allsvenskan,8051,Jon Jönsson,63,home,2,1,11,11,0,0
507732,13,Djurgården,9368,5,7,Örebro,9379,1,11,2004-07-24T16:00+0200,Allsvenskan,8051,,,,0,0,,,,
507732,13,Djurgården,9368,5,7,Örebro,9379,1,11,2004-07-24T16:00+0200,Allsvenskan,8051,självmål,1,home,1,0,11,11,0,0
507732,13,Djurgården,9368,5,7,Örebro,9379,1,11,2004-07-24T16:00+0200,Allsvenskan,8051,Fredrik Samuelsson,28,visiting,1,1,11,11,0,0
507732,13,Djurgården,9368,5,7,Örebro,9379,1,11,2004-07-24T16:00+0200,Allsvenskan,8051,Johan Arneng,44,home,2,1,11,11,0,0
507732,13,Djurgården,9368,5,7,Örebro,9379,1,11,2004-07-24T16:00+0200,Allsvenskan,8051,Geert den Ouden,52,home,3,1,11,11,0,0
507732,13,Djurgården,9368,5,7,Örebro,9379,1,11,2004-07-24T16:00+0200,Allsvenskan,8051,Tobias Hysén,68,home,4,1,11,11,0,0
507732,13,Djurgården,9368,5,7,Örebro,9379,1,11,2004-07-24T16:00+0200,Allsvenskan,8051,Patrick Amoah,71,home,5,1,11,11,0,0
507733,13,GIF Sundsvall,9407,1,4,Trelleborgs FF,9377,0,14,2004-07-25T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507733,13,GIF Sundsvall,9407,1,4,Trelleborgs FF,9377,0,14,2004-07-25T17:00+0200,Allsvenskan,8051,Andreas Hermansson,55,home,1,0,11,11,0,0
507734,13,Kalmar FF,9374,0,5,Elfsborg,9369,1,8,2004-07-25T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507734,13,Kalmar FF,9374,0,5,Elfsborg,9369,1,8,2004-07-25T17:00+0200,Allsvenskan,8051,Daniel Alexandersson,83,visiting,0,1,11,11,0,0
507735,13,Helsingborg,9373,3,9,AIK,9367,0,10,2004-07-26T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507735,13,Helsingborg,9373,3,9,AIK,9367,0,10,2004-07-26T19:00+0200,Allsvenskan,8051,David Ljung,77,home,1,0,11,11,0,0
507735,13,Helsingborg,9373,3,9,AIK,9367,0,10,2004-07-26T19:00+0200,Allsvenskan,8051,Gustaf Andersson,79,home,2,0,11,11,0,0
507735,13,Helsingborg,9373,3,9,AIK,9367,0,10,2004-07-26T19:00+0200,Allsvenskan,8051,Thando Mngomeni,81,home,3,0,11,11,0,0
507736,13,Göteborg,9370,1,6,Landskrona,9388,1,12,2004-07-26T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507736,13,Göteborg,9370,1,6,Landskrona,9388,1,12,2004-07-26T19:00+0200,Allsvenskan,8051,Jörgen Pettersson,47,visiting,0,1,11,11,0,0
507736,13,Göteborg,9370,1,6,Landskrona,9388,1,12,2004-07-26T19:00+0200,Allsvenskan,8051,Peter Ijeh,71,home,1,1,11,11,0,0
507737,13,Halmstad,9371,2,1,Hammarby,9372,1,3,2004-07-27T20:00+0200,Allsvenskan,8051,,,,0,0,,,,
507737,13,Halmstad,9371,2,1,Hammarby,9372,1,3,2004-07-27T20:00+0200,Allsvenskan,8051,Joel Borgstrand,30,home,1,0,11,11,0,0
507737,13,Halmstad,9371,2,1,Hammarby,9372,1,3,2004-07-27T20:00+0200,Allsvenskan,8051,Erik Johansson,50,visiting,1,1,11,11,0,0
507737,13,Halmstad,9371,2,1,Hammarby,9372,1,3,2004-07-27T20:00+0200,Allsvenskan,8051,Markus Rosenberg,58,home,2,1,11,11,0,0
507738,14,Kalmar FF,9374,1,5,Djurgården,9368,1,8,2004-07-31T16:00+0200,Allsvenskan,8051,,,,0,0,,,,
507738,14,Kalmar FF,9374,1,5,Djurgården,9368,1,8,2004-07-31T16:00+0200,Allsvenskan,8051,Svante Samuelsson,37,home,1,0,11,11,0,0
507738,14,Kalmar FF,9374,1,5,Djurgården,9368,1,8,2004-07-31T16:00+0200,Allsvenskan,8051,Yannick Ngabu Bapupa,50,visiting,1,1,11,11,0,0
507739,14,AIK,9367,0,11,Malmö FF,9375,2,2,2004-08-01T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507739,14,AIK,9367,0,11,Malmö FF,9375,2,2,2004-08-01T17:00+0200,Allsvenskan,8051,Niklas Skoog,40,visiting,0,1,11,11,0,0
507739,14,AIK,9367,0,11,Malmö FF,9375,2,2,2004-08-01T17:00+0200,Allsvenskan,8051,Niklas Skoog,90,visiting,0,2,11,11,0,0
507741,14,Örebro,9379,1,9,Örgryte IS,9380,0,13,2004-08-01T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507741,14,Örebro,9379,1,9,Örgryte IS,9380,0,13,2004-08-01T17:00+0200,Allsvenskan,8051,Patrik Haginge,84,home,1,0,11,11,0,0
507740,14,Trelleborgs FF,9377,2,14,Hammarby,9372,2,3,2004-08-02T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507740,14,Trelleborgs FF,9377,2,14,Hammarby,9372,2,3,2004-08-02T19:00+0200,Allsvenskan,8051,Peter Abelsson,37,home,1,0,11,11,0,0
507740,14,Trelleborgs FF,9377,2,14,Hammarby,9372,2,3,2004-08-02T19:00+0200,Allsvenskan,8051,Patrik Redo,43,home,2,0,11,11,0,0
507740,14,Trelleborgs FF,9377,2,14,Hammarby,9372,2,3,2004-08-02T19:00+0200,Allsvenskan,8051,Aluspah Brewah,45,visiting,2,1,11,11,0,0
507740,14,Trelleborgs FF,9377,2,14,Hammarby,9372,2,3,2004-08-02T19:00+0200,Allsvenskan,8051,Petter Andersson,52,visiting,2,2,11,11,0,0
507742,14,Elfsborg,9369,3,7,GIF Sundsvall,9407,1,6,2004-08-02T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507742,14,Elfsborg,9369,3,7,GIF Sundsvall,9407,1,6,2004-08-02T19:00+0200,Allsvenskan,8051,Lasse Nilsson,3,home,1,0,11,11,0,0
507742,14,Elfsborg,9369,3,7,GIF Sundsvall,9407,1,6,2004-08-02T19:00+0200,Allsvenskan,8051,Hasse Berggren,5,home,2,0,11,11,0,0
507742,14,Elfsborg,9369,3,7,GIF Sundsvall,9407,1,6,2004-08-02T19:00+0200,Allsvenskan,8051,Jonas Wallerstedt,85,visiting,2,1,11,11,0,0
507742,14,Elfsborg,9369,3,7,GIF Sundsvall,9407,1,6,2004-08-02T19:00+0200,Allsvenskan,8051,Hasse Berggren,90,home,3,1,11,11,0,0
507744,14,Landskrona,9388,0,12,Halmstad,9371,4,1,2004-08-02T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507744,14,Landskrona,9388,0,12,Halmstad,9371,4,1,2004-08-02T19:00+0200,Allsvenskan,8051,Tommy Jönsson,54,visiting,0,1,11,11,0,0
507744,14,Landskrona,9388,0,12,Halmstad,9371,4,1,2004-08-02T19:00+0200,Allsvenskan,8051,Patrik Ingelsten,75,visiting,0,2,11,11,0,0
507744,14,Landskrona,9388,0,12,Halmstad,9371,4,1,2004-08-02T19:00+0200,Allsvenskan,8051,Magnus Andersson,78,visiting,0,3,11,11,0,0
507744,14,Landskrona,9388,0,12,Halmstad,9371,4,1,2004-08-02T19:00+0200,Allsvenskan,8051,Magnus Andersson,90,visiting,0,4,11,11,0,0
507743,14,Göteborg,9370,2,4,Helsingborg,9373,1,10,2004-08-03T20:00+0200,Allsvenskan,8051,,,,0,0,,,,
507743,14,Göteborg,9370,2,4,Helsingborg,9373,1,10,2004-08-03T20:00+0200,Allsvenskan,8051,George Mourad,49,home,1,0,11,11,0,0
507743,14,Göteborg,9370,2,4,Helsingborg,9373,1,10,2004-08-03T20:00+0200,Allsvenskan,8051,Babis Stefanidis,58,visiting,1,1,11,11,0,0
507743,14,Göteborg,9370,2,4,Helsingborg,9373,1,10,2004-08-03T20:00+0200,Allsvenskan,8051,Niclas Alexandersson,75,home,2,1,11,11,0,0
507745,15,Djurgården,9368,1,8,Landskrona,9388,1,12,2004-08-07T16:00+0200,Allsvenskan,8051,,,,0,0,,,,
507745,15,Djurgården,9368,1,8,Landskrona,9388,1,12,2004-08-07T16:00+0200,Allsvenskan,8051,Juraj Dovicovic,6,home,1,0,11,11,0,0
507745,15,Djurgården,9368,1,8,Landskrona,9388,1,12,2004-08-07T16:00+0200,Allsvenskan,8051,Kevin Oneykachi Amuneke,50,visiting,1,1,11,11,0,0
507747,15,Hammarby,9372,1,3,Örebro,9379,1,10,2004-08-08T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507747,15,Hammarby,9372,1,3,Örebro,9379,1,10,2004-08-08T17:00+0200,Allsvenskan,8051,Magnus Samuelsson,23,visiting,0,1,11,11,0,0
507747,15,Hammarby,9372,1,3,Örebro,9379,1,10,2004-08-08T17:00+0200,Allsvenskan,8051,Patrik Gerrbrand,28,home,1,1,11,11,0,0
507748,15,Helsingborg,9373,4,9,Elfsborg,9369,0,7,2004-08-08T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507748,15,Helsingborg,9373,4,9,Elfsborg,9369,0,7,2004-08-08T17:00+0200,Allsvenskan,8051,Peter Graulund,19,home,1,0,11,11,0,0
507748,15,Helsingborg,9373,4,9,Elfsborg,9369,0,7,2004-08-08T17:00+0200,Allsvenskan,8051,Andreas Dahl,30,home,2,0,11,11,0,0
507748,15,Helsingborg,9373,4,9,Elfsborg,9369,0,7,2004-08-08T17:00+0200,Allsvenskan,8051,Mattias Lindström,42,home,3,0,11,11,0,0
507748,15,Helsingborg,9373,4,9,Elfsborg,9369,0,7,2004-08-08T17:00+0200,Allsvenskan,8051,Babis Stefanidis,62,home,4,0,11,11,0,0
507746,15,Malmö FF,9375,4,1,Trelleborgs FF,9377,2,14,2004-08-09T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507746,15,Malmö FF,9375,4,1,Trelleborgs FF,9377,2,14,2004-08-09T19:00+0200,Allsvenskan,8051,Niklas Skoog,3,home,1,0,11,11,0,0
507746,15,Malmö FF,9375,4,1,Trelleborgs FF,9377,2,14,2004-08-09T19:00+0200,Allsvenskan,8051,Patrik Redo,33,visiting,1,1,11,11,0,0
507746,15,Malmö FF,9375,4,1,Trelleborgs FF,9377,2,14,2004-08-09T19:00+0200,Allsvenskan,8051,Joseph Elanga,66,home,2,1,11,11,0,0
507746,15,Malmö FF,9375,4,1,Trelleborgs FF,9377,2,14,2004-08-09T19:00+0200,Allsvenskan,8051,Stephen Ademolu,80,visiting,2,2,11,11,0,0
507746,15,Malmö FF,9375,4,1,Trelleborgs FF,9377,2,14,2004-08-09T19:00+0200,Allsvenskan,8051,Jon Jönsson,90,home,3,2,11,11,0,0
507746,15,Malmö FF,9375,4,1,Trelleborgs FF,9377,2,14,2004-08-09T19:00+0200,Allsvenskan,8051,Niklas Skoog,90,home,4,2,11,11,0,0
507749,15,GIF Sundsvall,9407,0,6,Kalmar FF,9374,1,5,2004-08-09T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507749,15,GIF Sundsvall,9407,0,6,Kalmar FF,9374,1,5,2004-08-09T19:00+0200,Allsvenskan,8051,Dedé Andersson,72,visiting,0,1,11,11,0,0
507750,15,Halmstad,9371,1,2,AIK,9367,2,11,2004-08-09T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507750,15,Halmstad,9371,1,2,AIK,9367,2,11,2004-08-09T19:00+0200,Allsvenskan,8051,Arash Talebinejad,49,visiting,0,1,11,11,0,0
507750,15,Halmstad,9371,1,2,AIK,9367,2,11,2004-08-09T19:00+0200,Allsvenskan,8051,Per Nilsson,55,visiting,0,2,11,11,0,0
507750,15,Halmstad,9371,1,2,AIK,9367,2,11,2004-08-09T19:00+0200,Allsvenskan,8051,Sharbel Touma,88,home,1,2,11,11,0,0
507751,15,Göteborg,9370,4,4,Örgryte IS,9380,0,13,2004-08-09T20:00+0200,Allsvenskan,8051,,,,0,0,,,,
507751,15,Göteborg,9370,4,4,Örgryte IS,9380,0,13,2004-08-09T20:00+0200,Allsvenskan,8051,Niclas Alexandersson,10,home,1,0,11,11,0,0
507751,15,Göteborg,9370,4,4,Örgryte IS,9380,0,13,2004-08-09T20:00+0200,Allsvenskan,8051,Dennis Jonsson,23,home,2,0,11,11,0,0
507751,15,Göteborg,9370,4,4,Örgryte IS,9380,0,13,2004-08-09T20:00+0200,Allsvenskan,8051,Peter Ijeh,64,home,3,0,11,11,0,0
507751,15,Göteborg,9370,4,4,Örgryte IS,9380,0,13,2004-08-09T20:00+0200,Allsvenskan,8051,Peter Ijeh,81,home,4,0,11,11,0,0
507752,16,Kalmar FF,9374,1,5,AIK,9367,1,10,2004-08-12T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507752,16,Kalmar FF,9374,1,5,AIK,9367,1,10,2004-08-12T19:00+0200,Allsvenskan,8051,Henrik Rydström,6,home,1,0,11,11,0,0
507752,16,Kalmar FF,9374,1,5,AIK,9367,1,10,2004-08-12T19:00+0200,Allsvenskan,8051,Mattias Moström,75,visiting,1,1,11,11,0,0
507753,16,GIF Sundsvall,9407,3,6,Malmö FF,9375,2,1,2004-08-14T16:00+0200,Allsvenskan,8051,,,,0,0,,,,
507753,16,GIF Sundsvall,9407,3,6,Malmö FF,9375,2,1,2004-08-14T16:00+0200,Allsvenskan,8051,Daniel Majstorovic,7,visiting,0,1,11,11,0,0
507753,16,GIF Sundsvall,9407,3,6,Malmö FF,9375,2,1,2004-08-14T16:00+0200,Allsvenskan,8051,Tommy Bergersen,43,home,1,1,11,11,0,0
507753,16,GIF Sundsvall,9407,3,6,Malmö FF,9375,2,1,2004-08-14T16:00+0200,Allsvenskan,8051,Kalle Ljungberg,50,home,2,1,11,11,0,0
507753,16,GIF Sundsvall,9407,3,6,Malmö FF,9375,2,1,2004-08-14T16:00+0200,Allsvenskan,8051,Niklas Skoog,58,visiting,2,2,11,11,0,0
507753,16,GIF Sundsvall,9407,3,6,Malmö FF,9375,2,1,2004-08-14T16:00+0200,Allsvenskan,8051,Mikael Dahlberg,69,home,3,2,11,11,0,0
507754,16,Landskrona,9388,0,13,Örgryte IS,9380,2,12,2004-08-14T16:00+0200,Allsvenskan,8051,,,,0,0,,,,
507754,16,Landskrona,9388,0,13,Örgryte IS,9380,2,12,2004-08-14T16:00+0200,Allsvenskan,8051,Paulinho Guara,62,visiting,0,1,11,11,0,0
507754,16,Landskrona,9388,0,13,Örgryte IS,9380,2,12,2004-08-14T16:00+0200,Allsvenskan,8051,Boyd Mwila,90,visiting,0,2,11,11,0,0
507756,16,Helsingborg,9373,3,8,Hammarby,9372,1,4,2004-08-15T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507756,16,Helsingborg,9373,3,8,Hammarby,9372,1,4,2004-08-15T17:00+0200,Allsvenskan,8051,Erik Wahlstedt,15,home,1,0,11,11,0,0
507756,16,Helsingborg,9373,3,8,Hammarby,9372,1,4,2004-08-15T17:00+0200,Allsvenskan,8051,Mattias Lindström,17,home,2,0,11,11,0,0
507756,16,Helsingborg,9373,3,8,Hammarby,9372,1,4,2004-08-15T17:00+0200,Allsvenskan,8051,Peter Graulund,45,home,3,0,11,11,0,0
507756,16,Helsingborg,9373,3,8,Hammarby,9372,1,4,2004-08-15T17:00+0200,Allsvenskan,8051,Pétur Marteinsson,77,visiting,3,1,11,11,0,0
507757,16,Elfsborg,9369,3,7,Trelleborgs FF,9377,1,14,2004-08-15T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507757,16,Elfsborg,9369,3,7,Trelleborgs FF,9377,1,14,2004-08-15T17:00+0200,Allsvenskan,8051,Hasse Berggren,3,home,1,0,11,11,0,0
507757,16,Elfsborg,9369,3,7,Trelleborgs FF,9377,1,14,2004-08-15T17:00+0200,Allsvenskan,8051,Samuel Holmén,5,home,2,0,11,11,0,0
507757,16,Elfsborg,9369,3,7,Trelleborgs FF,9377,1,14,2004-08-15T17:00+0200,Allsvenskan,8051,Stephen Ademolu,12,visiting,2,1,11,11,0,0
507757,16,Elfsborg,9369,3,7,Trelleborgs FF,9377,1,14,2004-08-15T17:00+0200,Allsvenskan,8051,Kristoffer Arvhage,71,home,3,1,11,11,0,0
507758,16,Göteborg,9370,1,3,Örebro,9379,0,11,2004-08-15T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507758,16,Göteborg,9370,1,3,Örebro,9379,0,11,2004-08-15T17:00+0200,Allsvenskan,8051,George Mourad,28,home,1,0,11,11,0,0
507755,16,Djurgården,9368,1,9,Halmstad,9371,1,2,2004-08-15T19:00+0200,Allsvenskan,8051,,,,0,0,,,,
507755,16,Djurgården,9368,1,9,Halmstad,9371,1,2,2004-08-15T19:00+0200,Allsvenskan,8051,Abgar Barsom,59,home,1,0,11,11,0,0
507755,16,Djurgården,9368,1,9,Halmstad,9371,1,2,2004-08-15T19:00+0200,Allsvenskan,8051,Tomas Zvirgzdauskas,72,visiting,1,1,11,11,0,0
507759,17,Örgryte IS,9380,0,13,Djurgården,9368,1,8,2004-08-21T16:00+0200,Allsvenskan,8051,,,,0,0,,,,
507759,17,Örgryte IS,9380,0,13,Djurgården,9368,1,8,2004-08-21T16:00+0200,Allsvenskan,8051,Tobias Hysén,21,visiting,0,1,11,11,0,0
507760,17,Hammarby,9372,1,4,Göteborg,9370,2,3,2004-08-22T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507760,17,Hammarby,9372,1,4,Göteborg,9370,2,3,2004-08-22T17:00+0200,Allsvenskan,8051,George Mourad,50,visiting,0,1,11,11,0,0
507760,17,Hammarby,9372,1,4,Göteborg,9370,2,3,2004-08-22T17:00+0200,Allsvenskan,8051,Haris Laitinen,83,home,1,1,11,11,0,0
507760,17,Hammarby,9372,1,4,Göteborg,9370,2,3,2004-08-22T17:00+0200,Allsvenskan,8051,George Mourad,86,visiting,1,2,11,11,0,0
507762,17,Örebro,9379,2,10,Elfsborg,9369,2,7,2004-08-22T17:00+0200,Allsvenskan,8051,,,,0,0,,,,
507762,17,Örebro,9379,2,10,Elfsborg,9369,2,7,2004-08-22T17:00+0200,Allsvenskan,8051,Lars Larsen,60,home,1,0,11,11,0,0
507762,17,Örebro,9379,2,10,Elfsborg,9369,2,7,2004-08-22T17:00+0200,Allsvenskan,8051,Samuel Holmén,72,visiting,1,1,11,11,0,0
507762,17,Örebro,9379,2,10,Elfsborg,9369,2,7,2004-08-22T17:00+0200,Allsvenskan,8051,Hasse Berggren,77,visiting,1,2,11,11,0,0
507762,17,Örebro,9379,2,10,Elfsborg,9369,2,7,2004-08-22T17:00+0200,Allsvenskan,8051,Magnus Samuelsson,91,home,2,2,11,11,0,0
