gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
1251066,7,Hammarby,9372,1,15,Kalmar FF,9374,4,11,2009-05-06T19:00+0200,Allsvenskan,32911,Rasmus Elm,59,visiting,0,2,11,11,0,0
1251066,7,Hammarby,9372,1,15,Kalmar FF,9374,4,11,2009-05-06T19:00+0200,Allsvenskan,32911,Marcus Lindberg,68,visiting,0,3,11,11,0,0
1251066,7,Hammarby,9372,1,15,Kalmar FF,9374,4,11,2009-05-06T19:00+0200,Allsvenskan,32911,Tobias Eriksson,80,visiting,0,4,11,11,0,0
1251066,7,Hammarby,9372,1,15,Kalmar FF,9374,4,11,2009-05-06T19:00+0200,Allsvenskan,32911,Charlie Davies,82,home,1,4,11,11,0,0
1251067,7,Örgryte IS,9380,1,16,Brommapojkarna,19721,1,4,2009-05-06T20:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251067,7,Örgryte IS,9380,1,16,Brommapojkarna,19721,1,4,2009-05-06T20:00+0200,Allsvenskan,32911,Christian Lindström,50,home,1,0,11,11,0,0
1251067,7,Örgryte IS,9380,1,16,Brommapojkarna,19721,1,4,2009-05-06T20:00+0200,Allsvenskan,32911,självmål,68,visiting,1,1,11,11,0,0
1251068,8,Göteborg,9370,3,3,Gefle,9400,0,11,2009-05-07T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251068,8,Göteborg,9370,3,3,Gefle,9400,0,11,2009-05-07T19:00+0200,Allsvenskan,32911,Pontus Wernbloom,27,home,1,0,11,11,0,0
1251068,8,Göteborg,9370,3,3,Gefle,9400,0,11,2009-05-07T19:00+0200,Allsvenskan,32911,Pontus Wernbloom,37,home,2,0,11,11,0,0
1251068,8,Göteborg,9370,3,3,Gefle,9400,0,11,2009-05-07T19:00+0200,Allsvenskan,32911,Ragnar Sigurdsson,64,home,3,0,11,11,0,0
1251069,8,AIK,9367,2,4,Häcken,19740,0,13,2009-05-09T16:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251069,8,AIK,9367,2,4,Häcken,19740,0,13,2009-05-09T16:00+0200,Allsvenskan,32911,Saihou Jagne,38,home,1,0,11,11,0,0
1251069,8,AIK,9367,2,4,Häcken,19740,0,13,2009-05-09T16:00+0200,Allsvenskan,32911,Kenny Pavey,42,home,2,0,11,11,0,0
1251070,8,Malmö FF,9375,2,6,Djurgården,9368,1,14,2009-05-10T14:30+0200,Allsvenskan,32911,,,,0,0,,,,
1251070,8,Malmö FF,9375,2,6,Djurgården,9368,1,14,2009-05-10T14:30+0200,Allsvenskan,32911,Labinot Harbuzi,6,home,1,0,11,11,0,0
1251070,8,Malmö FF,9375,2,6,Djurgården,9368,1,14,2009-05-10T14:30+0200,Allsvenskan,32911,Sebastian Rajalakso,40,visiting,1,1,11,11,0,0
1251070,8,Malmö FF,9375,2,6,Djurgården,9368,1,14,2009-05-10T14:30+0200,Allsvenskan,32911,Wilton Figueiredo,68,home,2,1,11,11,0,0
1251073,8,Gais,9382,1,12,Elfsborg,9369,1,2,2009-05-10T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251073,8,Gais,9382,1,12,Elfsborg,9369,1,2,2009-05-10T17:00+0200,Allsvenskan,32911,Anders Svensson,37,visiting,0,1,11,11,0,0
1251073,8,Gais,9382,1,12,Elfsborg,9369,1,2,2009-05-10T17:00+0200,Allsvenskan,32911,Mattias Lindström,76,home,1,1,11,11,0,0
1251074,8,Halmstad,9371,2,5,Örgryte IS,9380,1,16,2009-05-10T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251074,8,Halmstad,9371,2,5,Örgryte IS,9380,1,16,2009-05-10T17:00+0200,Allsvenskan,32911,David Leinar,28,visiting,0,1,11,11,0,0
1251074,8,Halmstad,9371,2,5,Örgryte IS,9380,1,16,2009-05-10T17:00+0200,Allsvenskan,32911,Michael Görlitz,54,home,1,1,11,11,0,0
1251074,8,Halmstad,9371,2,5,Örgryte IS,9380,1,16,2009-05-10T17:00+0200,Allsvenskan,32911,Andreas Johansson,66,home,2,1,11,11,0,0
1251071,8,Brommapojkarna,19721,0,8,Helsingborg,9373,3,1,2009-05-11T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251071,8,Brommapojkarna,19721,0,8,Helsingborg,9373,3,1,2009-05-11T19:00+0200,Allsvenskan,32911,Markus Holgersson,7,visiting,0,1,11,11,0,0
1251071,8,Brommapojkarna,19721,0,8,Helsingborg,9373,3,1,2009-05-11T19:00+0200,Allsvenskan,32911,Självmål,33,visiting,0,2,11,11,0,0
1251071,8,Brommapojkarna,19721,0,8,Helsingborg,9373,3,1,2009-05-11T19:00+0200,Allsvenskan,32911,Henrik Larsson,35,visiting,0,3,11,11,0,0
1251072,8,Kalmar FF,9374,2,10,Trelleborgs FF,9377,0,7,2009-05-11T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251072,8,Kalmar FF,9374,2,10,Trelleborgs FF,9377,0,7,2009-05-11T19:00+0200,Allsvenskan,32911,Tobias Eriksson,65,home,1,0,11,10,0,0
1251072,8,Kalmar FF,9374,2,10,Trelleborgs FF,9377,0,7,2009-05-11T19:00+0200,Allsvenskan,32911,Daniel Mendes,90,home,2,0,11,10,0,0
1251075,8,Örebro,9379,2,9,Hammarby,9372,0,15,2009-05-11T20:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251075,8,Örebro,9379,2,9,Hammarby,9372,0,15,2009-05-11T20:00+0200,Allsvenskan,32911,Roni Porokara,7,home,1,0,11,11,0,0
1251075,8,Örebro,9379,2,9,Hammarby,9372,0,15,2009-05-11T20:00+0200,Allsvenskan,32911,Samuel Wowoah,51,home,2,0,11,11,0,0
1251080,9,Elfsborg,9369,4,1,Halmstad,9371,0,7,2009-05-16T16:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251080,9,Elfsborg,9369,4,1,Halmstad,9371,0,7,2009-05-16T16:00+0200,Allsvenskan,32911,Daniel Nordmark,11,home,1,0,11,11,0,0
1251080,9,Elfsborg,9369,4,1,Halmstad,9371,0,7,2009-05-16T16:00+0200,Allsvenskan,32911,James Keene,20,home,2,0,11,11,0,0
1251080,9,Elfsborg,9369,4,1,Halmstad,9371,0,7,2009-05-16T16:00+0200,Allsvenskan,32911,James Keene,44,home,3,0,11,11,0,0
1251080,9,Elfsborg,9369,4,1,Halmstad,9371,0,7,2009-05-16T16:00+0200,Allsvenskan,32911,Denni Avdic,45,home,4,0,11,11,0,0
1251076,9,Göteborg,9370,2,3,Kalmar FF,9374,1,11,2009-05-17T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251076,9,Göteborg,9370,2,3,Kalmar FF,9374,1,11,2009-05-17T17:00+0200,Allsvenskan,32911,Tobias Hysén,57,home,1,0,11,11,0,0
1251076,9,Göteborg,9370,2,3,Kalmar FF,9374,1,11,2009-05-17T17:00+0200,Allsvenskan,32911,Tobias Hysén,68,home,2,0,11,11,0,0
1251076,9,Göteborg,9370,2,3,Kalmar FF,9374,1,11,2009-05-17T17:00+0200,Allsvenskan,32911,Abiola Dauda,72,visiting,2,1,11,11,0,0
1251077,9,Gefle,9400,3,9,Brommapojkarna,19721,2,10,2009-05-17T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251077,9,Gefle,9400,3,9,Brommapojkarna,19721,2,10,2009-05-17T17:00+0200,Allsvenskan,32911,Jon Persson,5,visiting,0,1,11,11,0,0
1251077,9,Gefle,9400,3,9,Brommapojkarna,19721,2,10,2009-05-17T17:00+0200,Allsvenskan,32911,Yussif Chibsah,17,home,1,1,11,11,0,0
1251077,9,Gefle,9400,3,9,Brommapojkarna,19721,2,10,2009-05-17T17:00+0200,Allsvenskan,32911,Hans Berggren,41,home,2,1,11,11,0,0
1251077,9,Gefle,9400,3,9,Brommapojkarna,19721,2,10,2009-05-17T17:00+0200,Allsvenskan,32911,Philip Haglund,57,visiting,2,2,11,11,0,0
1251077,9,Gefle,9400,3,9,Brommapojkarna,19721,2,10,2009-05-17T17:00+0200,Allsvenskan,32911,Amadou Jawo,73,home,3,2,11,11,0,0
1251078,9,Hammarby,9372,1,14,Malmö FF,9375,0,6,2009-05-17T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251078,9,Hammarby,9372,1,14,Malmö FF,9375,0,6,2009-05-17T17:00+0200,Allsvenskan,32911,Charlie Davies,57,home,1,0,11,11,0,0
1251079,9,Örebro,9379,2,5,Gais,9382,0,13,2009-05-17T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251079,9,Örebro,9379,2,5,Gais,9382,0,13,2009-05-17T17:00+0200,Allsvenskan,32911,Kim Olsen,55,home,1,0,11,11,0,0
1251079,9,Örebro,9379,2,5,Gais,9382,0,13,2009-05-17T17:00+0200,Allsvenskan,32911,Fredrik Nordback,90,home,2,0,11,11,0,0
1251081,9,Helsingborg,9373,2,2,Trelleborgs FF,9377,2,8,2009-05-18T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251081,9,Helsingborg,9373,2,2,Trelleborgs FF,9377,2,8,2009-05-18T19:00+0200,Allsvenskan,32911,René Makondele,2,home,1,0,11,11,0,0
1251081,9,Helsingborg,9373,2,2,Trelleborgs FF,9377,2,8,2009-05-18T19:00+0200,Allsvenskan,32911,Christoffer Andersson,30,home,2,0,11,11,0,0
1251081,9,Helsingborg,9373,2,2,Trelleborgs FF,9377,2,8,2009-05-18T19:00+0200,Allsvenskan,32911,Max Fuxberg,40,visiting,2,1,11,11,0,0
1251081,9,Helsingborg,9373,2,2,Trelleborgs FF,9377,2,8,2009-05-18T19:00+0200,Allsvenskan,32911,Fisnik Shala,55,visiting,2,2,11,11,0,0
1251082,9,Örgryte IS,9380,0,16,Häcken,19740,1,12,2009-05-18T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251082,9,Örgryte IS,9380,0,16,Häcken,19740,1,12,2009-05-18T19:00+0200,Allsvenskan,32911,Paulo José de Oliveira,69,visiting,0,1,11,11,0,0
1251083,9,Djurgården,9368,0,15,AIK,9367,1,4,2009-05-18T20:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251083,9,Djurgården,9368,0,15,AIK,9367,1,4,2009-05-18T20:00+0200,Allsvenskan,32911,Ivan Obolo,8,visiting,0,1,11,11,0,0
1251084,10,Halmstad,9371,0,10,Gefle,9400,2,7,2009-05-20T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251084,10,Halmstad,9371,0,10,Gefle,9400,2,7,2009-05-20T19:00+0200,Allsvenskan,32911,Yussif Chibsah,38,visiting,0,1,11,11,0,0
1251084,10,Halmstad,9371,0,10,Gefle,9400,2,7,2009-05-20T19:00+0200,Allsvenskan,32911,Yussif Chibsah,61,visiting,0,2,11,11,0,0
1251085,10,Brommapojkarna,19721,0,12,Hammarby,9372,1,13,2009-05-20T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251085,10,Brommapojkarna,19721,0,12,Hammarby,9372,1,13,2009-05-20T19:00+0200,Allsvenskan,32911,Louay Chanko,82,visiting,0,1,11,11,0,0
1251086,10,Malmö FF,9375,0,8,Örebro,9379,0,6,2009-05-20T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251087,10,Trelleborgs FF,9377,3,5,Djurgården,9368,0,15,2009-05-21T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251087,10,Trelleborgs FF,9377,3,5,Djurgården,9368,0,15,2009-05-21T17:00+0200,Allsvenskan,32911,Fredrik Jensen,36,home,1,0,11,11,0,0
1251087,10,Trelleborgs FF,9377,3,5,Djurgården,9368,0,15,2009-05-21T17:00+0200,Allsvenskan,32911,Kristian Haynes,60,home,2,0,11,11,0,0
1251087,10,Trelleborgs FF,9377,3,5,Djurgården,9368,0,15,2009-05-21T17:00+0200,Allsvenskan,32911,Fredrik Jensen,77,home,3,0,11,11,0,0
1251088,10,Kalmar FF,9374,1,9,Örgryte IS,9380,0,16,2009-05-21T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251088,10,Kalmar FF,9374,1,9,Örgryte IS,9380,0,16,2009-05-21T17:00+0200,Allsvenskan,32911,Tobias Carlsson,74,home,1,0,11,11,0,0
1251089,10,Gais,9382,0,14,Göteborg,9370,1,1,2009-05-21T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251089,10,Gais,9382,0,14,Göteborg,9370,1,1,2009-05-21T17:00+0200,Allsvenskan,32911,Tobias Hysén,50,visiting,0,1,11,11,0,0
1251090,10,AIK,9367,0,4,Elfsborg,9369,0,2,2009-05-21T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251091,10,Häcken,19740,3,11,Helsingborg,9373,0,3,2009-05-22T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251091,10,Häcken,19740,3,11,Helsingborg,9373,0,3,2009-05-22T19:00+0200,Allsvenskan,32911,Mathias Ranégie,30,home,1,0,11,11,0,0
1251091,10,Häcken,19740,3,11,Helsingborg,9373,0,3,2009-05-22T19:00+0200,Allsvenskan,32911,Mathias Ranégie,56,home,2,0,11,11,0,0
1251091,10,Häcken,19740,3,11,Helsingborg,9373,0,3,2009-05-22T19:00+0200,Allsvenskan,32911,Jonas Henriksson,74,home,3,0,11,11,0,0
1251092,11,Hammarby,9372,0,13,Halmstad,9371,0,10,2009-05-23T16:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251094,11,Gais,9382,2,14,Kalmar FF,9374,2,8,2009-05-24T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251094,11,Gais,9382,2,14,Kalmar FF,9374,2,8,2009-05-24T17:00+0200,Allsvenskan,32911,Wanderson do Carmo,58,home,1,0,11,11,0,0
1251094,11,Gais,9382,2,14,Kalmar FF,9374,2,8,2009-05-24T17:00+0200,Allsvenskan,32911,Wanderson do Carmo,81,home,2,0,11,11,0,0
1251094,11,Gais,9382,2,14,Kalmar FF,9374,2,8,2009-05-24T17:00+0200,Allsvenskan,32911,Daniel Mendes,89,visiting,2,1,11,11,0,0
1251094,11,Gais,9382,2,14,Kalmar FF,9374,2,8,2009-05-24T17:00+0200,Allsvenskan,32911,Daniel Mendes,90,visiting,2,2,11,11,0,0
1251093,11,Örebro,9379,2,6,Brommapojkarna,19721,2,11,2009-05-25T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251093,11,Örebro,9379,2,6,Brommapojkarna,19721,2,11,2009-05-25T19:00+0200,Allsvenskan,32911,Kim Olsen,9,home,1,0,11,11,0,0
1251093,11,Örebro,9379,2,6,Brommapojkarna,19721,2,11,2009-05-25T19:00+0200,Allsvenskan,32911,Philip Haglund,12,visiting,1,1,11,11,0,0
1251093,11,Örebro,9379,2,6,Brommapojkarna,19721,2,11,2009-05-25T19:00+0200,Allsvenskan,32911,Fredrik Nordback,31,home,2,1,11,11,0,0
1251093,11,Örebro,9379,2,6,Brommapojkarna,19721,2,11,2009-05-25T19:00+0200,Allsvenskan,32911,Jon Persson,66,visiting,2,2,11,11,0,0
1251095,11,Elfsborg,9369,1,2,Trelleborgs FF,9377,0,7,2009-05-25T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251095,11,Elfsborg,9369,1,2,Trelleborgs FF,9377,0,7,2009-05-25T19:00+0200,Allsvenskan,32911,Daniel Nordmark,59,home,1,0,11,11,0,0
1251096,11,Helsingborg,9373,3,3,Örgryte IS,9380,1,16,2009-05-25T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251096,11,Helsingborg,9373,3,3,Örgryte IS,9380,1,16,2009-05-25T19:00+0200,Allsvenskan,32911,Marcus Lantz,52,home,1,0,11,11,0,0
1251096,11,Helsingborg,9373,3,3,Örgryte IS,9380,1,16,2009-05-25T19:00+0200,Allsvenskan,32911,Erik Sundin,88,home,2,0,11,11,0,0
1251096,11,Helsingborg,9373,3,3,Örgryte IS,9380,1,16,2009-05-25T19:00+0200,Allsvenskan,32911,David Leinar,90,visiting,2,1,11,11,0,0
1251096,11,Helsingborg,9373,3,3,Örgryte IS,9380,1,16,2009-05-25T19:00+0200,Allsvenskan,32911,Mathias Unkuri,90,home,3,1,11,11,0,0
1251097,11,Gefle,9400,1,4,AIK,9367,0,5,2009-05-25T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251097,11,Gefle,9400,1,4,AIK,9367,0,5,2009-05-25T19:00+0200,Allsvenskan,32911,Hans Berggren,45,home,1,0,11,11,0,0
1251098,11,Göteborg,9370,2,1,Malmö FF,9375,0,9,2009-05-25T20:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251098,11,Göteborg,9370,2,1,Malmö FF,9375,0,9,2009-05-25T20:00+0200,Allsvenskan,32911,Pontus Wernbloom,13,home,1,0,11,11,0,0
1251098,11,Göteborg,9370,2,1,Malmö FF,9375,0,9,2009-05-25T20:00+0200,Allsvenskan,32911,Tobias Hysén,69,home,2,0,11,11,0,0
1251099,11,Djurgården,9368,1,15,Häcken,19740,0,12,2009-05-26T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251099,11,Djurgården,9368,1,15,Häcken,19740,0,12,2009-05-26T19:00+0200,Allsvenskan,32911,Boyd Mwila,41,home,1,0,11,11,0,0
1251100,12,AIK,9367,1,4,Hammarby,9372,0,13,2009-05-28T20:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251100,12,AIK,9367,1,4,Hammarby,9372,0,13,2009-05-28T20:00+0200,Allsvenskan,32911,Saihou Jagne,45,home,1,0,11,11,0,0
1251101,12,Häcken,19740,1,11,Elfsborg,9369,1,2,2009-05-29T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251101,12,Häcken,19740,1,11,Elfsborg,9369,1,2,2009-05-29T19:00+0200,Allsvenskan,32911,Mathias Ranégie,26,home,1,0,11,11,0,0
1251101,12,Häcken,19740,1,11,Elfsborg,9369,1,2,2009-05-29T19:00+0200,Allsvenskan,32911,Martin Ericsson,37,visiting,1,1,11,11,0,0
1251102,12,Trelleborgs FF,9377,2,5,Gefle,9400,1,6,2009-05-30T16:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251102,12,Trelleborgs FF,9377,2,5,Gefle,9400,1,6,2009-05-30T16:00+0200,Allsvenskan,32911,Amadou Jawo,4,visiting,0,1,11,11,0,0
1251102,12,Trelleborgs FF,9377,2,5,Gefle,9400,1,6,2009-05-30T16:00+0200,Allsvenskan,32911,Peter Abelsson,10,home,1,1,11,11,0,0
1251102,12,Trelleborgs FF,9377,2,5,Gefle,9400,1,6,2009-05-30T16:00+0200,Allsvenskan,32911,Paulino Lopes-Tavares,43,home,2,1,11,11,0,0
1251103,12,Göteborg,9370,4,1,Brommapojkarna,19721,0,12,2009-05-30T16:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251103,12,Göteborg,9370,4,1,Brommapojkarna,19721,0,12,2009-05-30T16:00+0200,Allsvenskan,32911,Pontus Wernbloom,58,home,1,0,11,11,0,0
1251103,12,Göteborg,9370,4,1,Brommapojkarna,19721,0,12,2009-05-30T16:00+0200,Allsvenskan,32911,Niklas Bärkroth,79,home,2,0,11,11,0,0
1251103,12,Göteborg,9370,4,1,Brommapojkarna,19721,0,12,2009-05-30T16:00+0200,Allsvenskan,32911,Stefan Selakovic,80,home,3,0,11,11,0,0
1251103,12,Göteborg,9370,4,1,Brommapojkarna,19721,0,12,2009-05-30T16:00+0200,Allsvenskan,32911,Niklas Bärkroth,82,home,4,0,11,11,0,0
1251104,12,Örgryte IS,9380,0,16,Djurgården,9368,0,15,2009-05-31T13:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251105,12,Kalmar FF,9374,2,7,Helsingborg,9373,0,3,2009-05-31T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251105,12,Kalmar FF,9374,2,7,Helsingborg,9373,0,3,2009-05-31T17:00+0200,Allsvenskan,32911,Daniel Sobralense,33,home,1,0,11,11,0,0
1251105,12,Kalmar FF,9374,2,7,Helsingborg,9373,0,3,2009-05-31T17:00+0200,Allsvenskan,32911,Rasmus Elm,49,home,2,0,11,11,0,0
1251106,12,Halmstad,9371,1,10,Örebro,9379,1,8,2009-05-31T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251106,12,Halmstad,9371,1,10,Örebro,9379,1,8,2009-05-31T17:00+0200,Allsvenskan,32911,Tommy Wirtanen,42,visiting,0,1,11,11,0,0
1251106,12,Halmstad,9371,1,10,Örebro,9379,1,8,2009-05-31T17:00+0200,Allsvenskan,32911,Michael Görlitz,70,home,1,1,11,11,0,0
1251107,12,Malmö FF,9375,2,9,Gais,9382,2,14,2009-05-31T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1251107,12,Malmö FF,9375,2,9,Gais,9382,2,14,2009-05-31T17:00+0200,Allsvenskan,32911,Wanderson do Carmo,21,visiting,0,1,11,11,0,0
1251107,12,Malmö FF,9375,2,9,Gais,9382,2,14,2009-05-31T17:00+0200,Allsvenskan,32911,Guillermo Molins,43,home,1,1,11,11,0,0
1251107,12,Malmö FF,9375,2,9,Gais,9382,2,14,2009-05-31T17:00+0200,Allsvenskan,32911,Jiloan Hamad,46,home,2,1,11,11,0,0
1251107,12,Malmö FF,9375,2,9,Gais,9382,2,14,2009-05-31T17:00+0200,Allsvenskan,32911,Wanderson do Carmo,86,visiting,2,2,11,11,0,0
1317389,13,Brommapojkarna,19721,1,11,Gais,9382,0,15,2009-07-04T16:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317389,13,Brommapojkarna,19721,1,11,Gais,9382,0,15,2009-07-04T16:00+0200,Allsvenskan,32911,Dalil Benyahia,90,home,1,0,11,11,0,0
1317390,13,Hammarby,9372,2,13,Trelleborgs FF,9377,1,7,2009-07-04T16:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317390,13,Hammarby,9372,2,13,Trelleborgs FF,9377,1,7,2009-07-04T16:00+0200,Allsvenskan,32911,Freddy Söderberg,5,home,1,0,11,11,0,0
1317390,13,Hammarby,9372,2,13,Trelleborgs FF,9377,1,7,2009-07-04T16:00+0200,Allsvenskan,32911,Patrik Gerrbrand,47,home,2,0,11,11,0,0
1317390,13,Hammarby,9372,2,13,Trelleborgs FF,9377,1,7,2009-07-04T16:00+0200,Allsvenskan,32911,Magnus Andersson,86,visiting,2,1,11,11,0,0
1317391,13,Gefle,9400,1,6,Häcken,19740,1,12,2009-07-05T18:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317391,13,Gefle,9400,1,6,Häcken,19740,1,12,2009-07-05T18:00+0200,Allsvenskan,32911,Jonas Henriksson,17,visiting,0,1,11,11,0,0
1317391,13,Gefle,9400,1,6,Häcken,19740,1,12,2009-07-05T18:00+0200,Allsvenskan,32911,Jonatan Berg,39,home,1,1,11,11,0,0
1317392,13,Djurgården,9368,2,14,Helsingborg,9373,1,4,2009-07-05T18:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317392,13,Djurgården,9368,2,14,Helsingborg,9373,1,4,2009-07-05T18:00+0200,Allsvenskan,32911,Patrik Haginge,13,home,1,0,11,11,0,0
1317392,13,Djurgården,9368,2,14,Helsingborg,9373,1,4,2009-07-05T18:00+0200,Allsvenskan,32911,Sebastian Rajalakso,31,home,2,0,11,11,0,0
1317392,13,Djurgården,9368,2,14,Helsingborg,9373,1,4,2009-07-05T18:00+0200,Allsvenskan,32911,Rasmus Jönsson,61,visiting,2,1,11,11,0,0
1317393,13,Örebro,9379,1,8,AIK,9367,1,3,2009-07-05T18:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317393,13,Örebro,9379,1,8,AIK,9367,1,3,2009-07-05T18:00+0200,Allsvenskan,32911,Nordin Gerzic,29,home,1,0,11,11,0,0
1317393,13,Örebro,9379,1,8,AIK,9367,1,3,2009-07-05T18:00+0200,Allsvenskan,32911,Saihou Jagne,45,visiting,1,1,11,11,0,0
1317394,13,Elfsborg,9369,3,2,Örgryte IS,9380,0,16,2009-07-06T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317394,13,Elfsborg,9369,3,2,Örgryte IS,9380,0,16,2009-07-06T19:00+0200,Allsvenskan,32911,Stefan Ishizaki,30,home,1,0,11,11,0,0
1317394,13,Elfsborg,9369,3,2,Örgryte IS,9380,0,16,2009-07-06T19:00+0200,Allsvenskan,32911,James Keene,39,home,2,0,11,11,0,0
1317394,13,Elfsborg,9369,3,2,Örgryte IS,9380,0,16,2009-07-06T19:00+0200,Allsvenskan,32911,Emir Bajrami,87,home,3,0,11,11,0,0
1317395,13,Malmö FF,9375,1,10,Kalmar FF,9374,2,5,2009-07-06T19:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317395,13,Malmö FF,9375,1,10,Kalmar FF,9374,2,5,2009-07-06T19:00+0200,Allsvenskan,32911,Wilton Figueiredo,33,home,1,0,11,11,0,0
1317395,13,Malmö FF,9375,1,10,Kalmar FF,9374,2,5,2009-07-06T19:00+0200,Allsvenskan,32911,Rasmus Elm,49,visiting,1,1,11,11,0,0
1317395,13,Malmö FF,9375,1,10,Kalmar FF,9374,2,5,2009-07-06T19:00+0200,Allsvenskan,32911,Rasmus Elm,90,visiting,1,2,11,11,0,0
1317396,13,Halmstad,9371,0,9,Göteborg,9370,0,1,2009-07-06T20:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317397,14,Kalmar FF,9374,6,5,Djurgården,9368,1,14,2009-07-11T16:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317397,14,Kalmar FF,9374,6,5,Djurgården,9368,1,14,2009-07-11T16:00+0200,Allsvenskan,32911,Rasmus Elm,9,home,1,0,11,11,0,0
1317397,14,Kalmar FF,9374,6,5,Djurgården,9368,1,14,2009-07-11T16:00+0200,Allsvenskan,32911,Mattias Jonson,36,visiting,1,1,11,11,0,0
1317397,14,Kalmar FF,9374,6,5,Djurgården,9368,1,14,2009-07-11T16:00+0200,Allsvenskan,32911,Rasmus Elm,53,home,2,1,11,11,0,0
1317397,14,Kalmar FF,9374,6,5,Djurgården,9368,1,14,2009-07-11T16:00+0200,Allsvenskan,32911,Tobias Eriksson,56,home,3,1,11,11,0,0
1317397,14,Kalmar FF,9374,6,5,Djurgården,9368,1,14,2009-07-11T16:00+0200,Allsvenskan,32911,David Elm,63,home,4,1,11,11,0,0
1317397,14,Kalmar FF,9374,6,5,Djurgården,9368,1,14,2009-07-11T16:00+0200,Allsvenskan,32911,Tobias Eriksson,87,home,5,1,11,11,0,0
1317397,14,Kalmar FF,9374,6,5,Djurgården,9368,1,14,2009-07-11T16:00+0200,Allsvenskan,32911,Abiola Dauda,89,home,6,1,11,11,0,0
1317398,14,Helsingborg,9373,3,4,Elfsborg,9369,2,2,2009-07-12T17:00+0200,Allsvenskan,32911,,,,0,0,,,,
1317398,14,Helsingborg,9373,3,4,Elfsborg,9369,2,2,2009-07-12T17:00+0200,Allsvenskan,32911,Christoffer Andersson,12,home,1,0,11,11,0,0
1317398,14,Helsingborg,9373,3,4,Elfsborg,9369,2,2,2009-07-12T17:00+0200,Allsvenskan,32911,Rasmus Jönsson,48,home,2,0,11,11,0,0
1317398,14,Helsingborg,9373,3,4,Elfsborg,9369,2,2,2009-07-12T17:00+0200,Allsvenskan,32911,Emir Bajrami,52,visiting,2,1,11,11,0,0
1317398,14,Helsingborg,9373,3,4,Elfsborg,9369,2,2,2009-07-12T17:00+0200,Allsvenskan,32911,Emir Bajrami,63,visiting,2,2,11,11,0,0
1317398,14,Helsingborg,9373,3,4,Elfsborg,9369,2,2,2009-07-12T17:00+0200,Allsvenskan,32911,Rasmus Jönsson,71,home,3,2,11,11,0,0
