gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
1932285,6,Norrköping,9376,3,5,Malmö FF,9375,2,4,2012-04-29T17:30+0200,Allsvenskan,51603,Jiloan Hamad,90,visiting,3,2,11,11,0,0
1932729,7,Åtvidaberg,9393,0,9,Häcken,19740,3,2,2012-05-02T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932729,7,Åtvidaberg,9393,0,9,Häcken,19740,3,2,2012-05-02T19:00+0200,Allsvenskan,51603,Rene Makondele,25,visiting,0,1,11,11,0,0
1932729,7,Åtvidaberg,9393,0,9,Häcken,19740,3,2,2012-05-02T19:00+0200,Allsvenskan,51603,Andreas Drugge,54,visiting,0,2,11,11,0,0
1932729,7,Åtvidaberg,9393,0,9,Häcken,19740,3,2,2012-05-02T19:00+0200,Allsvenskan,51603,Waris Majeed,87,visiting,0,3,11,11,0,0
1932730,7,Syrianska,23026,1,15,Elfsborg,9369,4,1,2012-05-02T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932730,7,Syrianska,23026,1,15,Elfsborg,9369,4,1,2012-05-02T19:00+0200,Allsvenskan,51603,Stefan Ishizaki,16,visiting,0,1,11,11,0,0
1932730,7,Syrianska,23026,1,15,Elfsborg,9369,4,1,2012-05-02T19:00+0200,Allsvenskan,51603,David Elm,21,visiting,0,2,11,11,0,0
1932730,7,Syrianska,23026,1,15,Elfsborg,9369,4,1,2012-05-02T19:00+0200,Allsvenskan,51603,Stefan Ishizaki,58,visiting,0,3,11,11,0,0
1932730,7,Syrianska,23026,1,15,Elfsborg,9369,4,1,2012-05-02T19:00+0200,Allsvenskan,51603,Jon Jönsson,66,visiting,0,4,11,11,0,0
1932730,7,Syrianska,23026,1,15,Elfsborg,9369,4,1,2012-05-02T19:00+0200,Allsvenskan,51603,Dinko Felic,90,home,1,4,11,11,0,0
1932732,7,Göteborg,9370,2,5,GIF Sundsvall,9407,0,10,2012-05-02T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932732,7,Göteborg,9370,2,5,GIF Sundsvall,9407,0,10,2012-05-02T19:00+0200,Allsvenskan,51603,Hannes Stiller,5,home,1,0,11,11,0,0
1932732,7,Göteborg,9370,2,5,GIF Sundsvall,9407,0,10,2012-05-02T19:00+0200,Allsvenskan,51603,Joel Allansson,29,home,2,0,11,11,0,0
1932731,7,Helsingborg,9373,0,8,AIK,9367,0,3,2012-05-02T19:05+0200,Allsvenskan,51603,,,,0,0,,,,
1932733,7,Mjällby,9389,2,7,Malmö FF,9375,2,6,2012-05-03T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932733,7,Mjällby,9389,2,7,Malmö FF,9375,2,6,2012-05-03T19:00+0200,Allsvenskan,51603,Jimmy Durmaz,8,visiting,0,1,11,11,0,0
1932733,7,Mjällby,9389,2,7,Malmö FF,9375,2,6,2012-05-03T19:00+0200,Allsvenskan,51603,Jiloan Hamad,20,visiting,0,2,11,11,0,0
1932733,7,Mjällby,9389,2,7,Malmö FF,9375,2,6,2012-05-03T19:00+0200,Allsvenskan,51603,Erton Fejzullahu,59,home,1,2,11,11,0,0
1932733,7,Mjällby,9389,2,7,Malmö FF,9375,2,6,2012-05-03T19:00+0200,Allsvenskan,51603,Erton Fejzullahu,83,home,2,2,11,11,0,0
1932734,7,Gefle,9400,0,14,Norrköping,9376,2,4,2012-05-03T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932734,7,Gefle,9400,0,14,Norrköping,9376,2,4,2012-05-03T19:00+0200,Allsvenskan,51603,Christoffer Nyman,16,visiting,0,1,11,11,0,0
1932734,7,Gefle,9400,0,14,Norrköping,9376,2,4,2012-05-03T19:00+0200,Allsvenskan,51603,Martin Smedberg-Dalence,42,visiting,0,2,11,11,0,0
1932735,7,Djurgården,9368,2,11,Örebro,9379,1,16,2012-05-03T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932735,7,Djurgården,9368,2,11,Örebro,9379,1,16,2012-05-03T19:00+0200,Allsvenskan,51603,Valdet Rama,37,visiting,0,1,11,11,0,0
1932735,7,Djurgården,9368,2,11,Örebro,9379,1,16,2012-05-03T19:00+0200,Allsvenskan,51603,James Keene,47,home,1,1,11,11,0,0
1932735,7,Djurgården,9368,2,11,Örebro,9379,1,16,2012-05-03T19:00+0200,Allsvenskan,51603,Christer Youssef,62,home,2,1,11,10,0,0
1932736,7,Kalmar FF,9374,2,12,Gais,9382,2,13,2012-05-04T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932736,7,Kalmar FF,9374,2,12,Gais,9382,2,13,2012-05-04T19:00+0200,Allsvenskan,51603,Wanderson do Carmo,16,visiting,0,1,11,11,0,0
1932736,7,Kalmar FF,9374,2,12,Gais,9382,2,13,2012-05-04T19:00+0200,Allsvenskan,51603,Abiola Dauda,23,home,1,1,11,11,0,0
1932736,7,Kalmar FF,9374,2,12,Gais,9382,2,13,2012-05-04T19:00+0200,Allsvenskan,51603,Abiola Dauda,29,home,2,1,11,11,0,0
1932736,7,Kalmar FF,9374,2,12,Gais,9382,2,13,2012-05-04T19:00+0200,Allsvenskan,51603,Jakob Olsson,90,visiting,2,2,11,11,0,0
1932737,8,GIF Sundsvall,9407,0,12,Helsingborg,9373,1,5,2012-05-05T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932737,8,GIF Sundsvall,9407,0,12,Helsingborg,9373,1,5,2012-05-05T16:00+0200,Allsvenskan,51603,Thomas Sörum,82,visiting,0,1,11,11,0,0
1932738,8,Norrköping,9376,1,6,Syrianska,23026,4,14,2012-05-06T15:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932738,8,Norrköping,9376,1,6,Syrianska,23026,4,14,2012-05-06T15:00+0200,Allsvenskan,51603,Sharbel Touma,11,visiting,0,1,11,11,0,0
1932738,8,Norrköping,9376,1,6,Syrianska,23026,4,14,2012-05-06T15:00+0200,Allsvenskan,51603,Sharbel Touma,65,visiting,0,2,11,11,0,0
1932738,8,Norrköping,9376,1,6,Syrianska,23026,4,14,2012-05-06T15:00+0200,Allsvenskan,51603,Anders Bååth,68,visiting,0,3,11,11,0,0
1932738,8,Norrköping,9376,1,6,Syrianska,23026,4,14,2012-05-06T15:00+0200,Allsvenskan,51603,Shpetim Hasani,73,home,1,3,11,11,0,0
1932738,8,Norrköping,9376,1,6,Syrianska,23026,4,14,2012-05-06T15:00+0200,Allsvenskan,51603,Sharbel Touma,76,visiting,1,4,11,11,0,0
1932739,8,Malmö FF,9375,2,4,Åtvidaberg,9393,1,10,2012-05-06T17:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932739,8,Malmö FF,9375,2,4,Åtvidaberg,9393,1,10,2012-05-06T17:30+0200,Allsvenskan,51603,Mathias Ranégie,67,home,1,0,11,11,0,0
1932739,8,Malmö FF,9375,2,4,Åtvidaberg,9393,1,10,2012-05-06T17:30+0200,Allsvenskan,51603,Oscar Möller,88,visiting,1,1,11,11,0,0
1932739,8,Malmö FF,9375,2,4,Åtvidaberg,9393,1,10,2012-05-06T17:30+0200,Allsvenskan,51603,Mathias Ranégie,90,home,2,1,11,11,0,0
1932741,8,Örebro,9379,0,16,Kalmar FF,9374,1,9,2012-05-07T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932741,8,Örebro,9379,0,16,Kalmar FF,9374,1,9,2012-05-07T19:00+0200,Allsvenskan,51603,Erik Israelsson,5,visiting,0,1,11,11,0,0
1932742,8,Gais,9382,2,13,Mjällby,9389,2,7,2012-05-07T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932742,8,Gais,9382,2,13,Mjällby,9389,2,7,2012-05-07T19:00+0200,Allsvenskan,51603,Erton Fejzullahu,60,visiting,0,1,11,11,0,0
1932742,8,Gais,9382,2,13,Mjällby,9389,2,7,2012-05-07T19:00+0200,Allsvenskan,51603,Dominique Kivuvu,85,visiting,0,2,10,11,0,0
1932742,8,Gais,9382,2,13,Mjällby,9389,2,7,2012-05-07T19:00+0200,Allsvenskan,51603,Peter Ijeh,90,home,1,2,10,11,0,0
1932742,8,Gais,9382,2,13,Mjällby,9389,2,7,2012-05-07T19:00+0200,Allsvenskan,51603,Jakob Olsson,90,home,2,2,10,11,0,0
1932743,8,Elfsborg,9369,1,1,Göteborg,9370,0,8,2012-05-07T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932743,8,Elfsborg,9369,1,1,Göteborg,9370,0,8,2012-05-07T19:00+0200,Allsvenskan,51603,Lasse Nilsson,13,home,1,0,11,11,0,0
1932740,8,AIK,9367,1,3,Djurgården,9368,1,11,2012-05-08T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932740,8,AIK,9367,1,3,Djurgården,9368,1,11,2012-05-08T19:00+0200,Allsvenskan,51603,Petter Gustafsson,58,visiting,0,1,11,11,0,0
1932740,8,AIK,9367,1,3,Djurgården,9368,1,11,2012-05-08T19:00+0200,Allsvenskan,51603,självmål,89,home,1,1,11,11,0,0
1932744,8,Häcken,19740,3,2,Gefle,9400,0,15,2012-05-10T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932744,8,Häcken,19740,3,2,Gefle,9400,0,15,2012-05-10T19:00+0200,Allsvenskan,51603,Rene Makondele,17,home,1,0,11,11,0,0
1932744,8,Häcken,19740,3,2,Gefle,9400,0,15,2012-05-10T19:00+0200,Allsvenskan,51603,Waris Majeed,36,home,2,0,11,11,0,0
1932744,8,Häcken,19740,3,2,Gefle,9400,0,15,2012-05-10T19:00+0200,Allsvenskan,51603,Rene Makondele,45,home,3,0,11,11,0,0
1932761,11,Malmö FF,9375,3,2,Helsingborg,9373,0,5,2012-05-10T19:05+0200,Allsvenskan,51603,,,,0,0,,,,
1932761,11,Malmö FF,9375,3,2,Helsingborg,9373,0,5,2012-05-10T19:05+0200,Allsvenskan,51603,Daniel Larsson,14,home,1,0,11,11,0,0
1932761,11,Malmö FF,9375,3,2,Helsingborg,9373,0,5,2012-05-10T19:05+0200,Allsvenskan,51603,Ivo Pekalski,21,home,2,0,11,11,0,0
1932761,11,Malmö FF,9375,3,2,Helsingborg,9373,0,5,2012-05-10T19:05+0200,Allsvenskan,51603,Mathias Ranégie,26,home,3,0,11,11,0,0
1932745,9,Syrianska,23026,2,12,Gais,9382,0,14,2012-05-11T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932745,9,Syrianska,23026,2,12,Gais,9382,0,14,2012-05-11T19:00+0200,Allsvenskan,51603,Dinko Felic,63,home,1,0,11,11,0,0
1932745,9,Syrianska,23026,2,12,Gais,9382,0,14,2012-05-11T19:00+0200,Allsvenskan,51603,Louay Chanko,72,home,2,0,11,11,0,0
1932746,9,Djurgården,9368,1,11,Åtvidaberg,9393,1,10,2012-05-12T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932746,9,Djurgården,9368,1,11,Åtvidaberg,9393,1,10,2012-05-12T16:00+0200,Allsvenskan,51603,Ricardo Santos,79,home,1,0,11,11,0,0
1932746,9,Djurgården,9368,1,11,Åtvidaberg,9393,1,10,2012-05-12T16:00+0200,Allsvenskan,51603,Petrit Zhubi,86,visiting,1,1,11,11,0,0
1932747,9,Kalmar FF,9374,1,9,Mjällby,9389,2,6,2012-05-12T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932747,9,Kalmar FF,9374,1,9,Mjällby,9389,2,6,2012-05-12T16:00+0200,Allsvenskan,51603,Robin Cederberg,21,visiting,0,1,11,11,0,0
1932747,9,Kalmar FF,9374,1,9,Mjällby,9389,2,6,2012-05-12T16:00+0200,Allsvenskan,51603,Daniel Mendes,40,home,1,1,11,11,0,0
1932747,9,Kalmar FF,9374,1,9,Mjällby,9389,2,6,2012-05-12T16:00+0200,Allsvenskan,51603,Erton Fejzullahu,43,visiting,1,2,11,11,0,0
1932748,9,Norrköping,9376,3,4,Örebro,9379,0,16,2012-05-13T15:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932748,9,Norrköping,9376,3,4,Örebro,9379,0,16,2012-05-13T15:00+0200,Allsvenskan,51603,Christoffer Nyman,41,home,1,0,11,11,0,0
1932748,9,Norrköping,9376,3,4,Örebro,9379,0,16,2012-05-13T15:00+0200,Allsvenskan,51603,Imad Khalili,45,home,2,0,11,11,0,0
1932748,9,Norrköping,9376,3,4,Örebro,9379,0,16,2012-05-13T15:00+0200,Allsvenskan,51603,Imad Khalili,52,home,3,0,11,11,0,0
1932749,9,Elfsborg,9369,1,1,AIK,9367,0,7,2012-05-13T17:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932749,9,Elfsborg,9369,1,1,AIK,9367,0,7,2012-05-13T17:30+0200,Allsvenskan,51603,David Elm,74,home,1,0,11,11,0,0
1932750,9,Helsingborg,9373,3,3,Häcken,19740,2,2,2012-05-13T17:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932750,9,Helsingborg,9373,3,3,Häcken,19740,2,2,2012-05-13T17:30+0200,Allsvenskan,51603,Alfred Finnbogason,32,home,1,0,11,11,0,0
1932750,9,Helsingborg,9373,3,3,Häcken,19740,2,2,2012-05-13T17:30+0200,Allsvenskan,51603,Björn Anklev,35,visiting,1,1,11,11,0,0
1932750,9,Helsingborg,9373,3,3,Häcken,19740,2,2,2012-05-13T17:30+0200,Allsvenskan,51603,Daniel Nordmark,45,home,2,1,11,11,0,0
1932750,9,Helsingborg,9373,3,3,Häcken,19740,2,2,2012-05-13T17:30+0200,Allsvenskan,51603,Waris Majeed,58,visiting,2,2,11,11,0,0
1932750,9,Helsingborg,9373,3,3,Häcken,19740,2,2,2012-05-13T17:30+0200,Allsvenskan,51603,Daniel Nordmark,62,home,3,2,11,11,0,0
1932752,9,Gefle,9400,0,15,GIF Sundsvall,9407,0,13,2012-05-14T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932751,9,Göteborg,9370,2,8,Malmö FF,9375,2,5,2012-05-14T19:05+0200,Allsvenskan,51603,,,,0,0,,,,
1932751,9,Göteborg,9370,2,8,Malmö FF,9375,2,5,2012-05-14T19:05+0200,Allsvenskan,51603,Robin Söder,31,home,1,0,11,11,0,0
1932751,9,Göteborg,9370,2,8,Malmö FF,9375,2,5,2012-05-14T19:05+0200,Allsvenskan,51603,Simon Thern,44,visiting,1,1,11,11,0,0
1932751,9,Göteborg,9370,2,8,Malmö FF,9375,2,5,2012-05-14T19:05+0200,Allsvenskan,51603,självmål,77,home,2,1,11,11,0,0
1932751,9,Göteborg,9370,2,8,Malmö FF,9375,2,5,2012-05-14T19:05+0200,Allsvenskan,51603,Alexander Nilsson,92,visiting,2,2,11,11,0,0
1932753,10,Örebro,9379,2,16,AIK,9367,2,7,2012-05-16T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932753,10,Örebro,9379,2,16,AIK,9367,2,7,2012-05-16T19:00+0200,Allsvenskan,51603,Celso Borges,21,visiting,0,1,11,11,0,0
1932753,10,Örebro,9379,2,16,AIK,9367,2,7,2012-05-16T19:00+0200,Allsvenskan,51603,Mohammed Saeid,33,home,1,1,11,11,0,0
1932753,10,Örebro,9379,2,16,AIK,9367,2,7,2012-05-16T19:00+0200,Allsvenskan,51603,Viktor Lundberg,57,visiting,1,2,11,11,0,0
1932753,10,Örebro,9379,2,16,AIK,9367,2,7,2012-05-16T19:00+0200,Allsvenskan,51603,William Atashkadeh,90,home,2,2,11,11,0,0
1932754,10,Häcken,19740,6,2,Norrköping,9376,0,5,2012-05-16T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932754,10,Häcken,19740,6,2,Norrköping,9376,0,5,2012-05-16T19:00+0200,Allsvenskan,51603,Waris Majeed,6,home,1,0,11,11,0,0
1932754,10,Häcken,19740,6,2,Norrköping,9376,0,5,2012-05-16T19:00+0200,Allsvenskan,51603,Waris Majeed,13,home,2,0,11,11,0,0
1932754,10,Häcken,19740,6,2,Norrköping,9376,0,5,2012-05-16T19:00+0200,Allsvenskan,51603,Waris Majeed,44,home,3,0,11,11,0,1
1932754,10,Häcken,19740,6,2,Norrköping,9376,0,5,2012-05-16T19:00+0200,Allsvenskan,51603,Martin Ericsson,46,home,4,0,11,11,0,1
1932754,10,Häcken,19740,6,2,Norrköping,9376,0,5,2012-05-16T19:00+0200,Allsvenskan,51603,Waris Majeed,52,home,5,0,11,11,0,1
1932754,10,Häcken,19740,6,2,Norrköping,9376,0,5,2012-05-16T19:00+0200,Allsvenskan,51603,Waris Majeed,66,home,6,0,11,11,0,1
1932755,10,Åtvidaberg,9393,1,9,Syrianska,23026,0,13,2012-05-16T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932755,10,Åtvidaberg,9393,1,9,Syrianska,23026,0,13,2012-05-16T19:00+0200,Allsvenskan,51603,Magnus Eriksson,45,home,1,0,11,11,0,0
1932756,10,Kalmar FF,9374,1,11,Helsingborg,9373,1,4,2012-05-16T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932756,10,Kalmar FF,9374,1,11,Helsingborg,9373,1,4,2012-05-16T19:00+0200,Allsvenskan,51603,Alfred Finnbogason,40,visiting,0,1,11,11,0,0
1932756,10,Kalmar FF,9374,1,11,Helsingborg,9373,1,4,2012-05-16T19:00+0200,Allsvenskan,51603,Jonathan McDonald,80,home,1,1,11,11,0,0
1932757,10,Gais,9382,1,14,GIF Sundsvall,9407,2,10,2012-05-17T15:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932757,10,Gais,9382,1,14,GIF Sundsvall,9407,2,10,2012-05-17T15:00+0200,Allsvenskan,51603,Johan Eklund,21,visiting,0,1,11,11,0,0
1932757,10,Gais,9382,1,14,GIF Sundsvall,9407,2,10,2012-05-17T15:00+0200,Allsvenskan,51603,Ari Skúlason,30,visiting,0,2,11,11,0,0
1932757,10,Gais,9382,1,14,GIF Sundsvall,9407,2,10,2012-05-17T15:00+0200,Allsvenskan,51603,Mervan Celik,36,home,1,2,11,11,0,0
1932758,10,Mjällby,9389,1,6,Göteborg,9370,1,8,2012-05-17T15:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932758,10,Mjällby,9389,1,6,Göteborg,9370,1,8,2012-05-17T15:00+0200,Allsvenskan,51603,Erton Fejzullahu,24,home,1,0,11,11,0,0
1932758,10,Mjällby,9389,1,6,Göteborg,9370,1,8,2012-05-17T15:00+0200,Allsvenskan,51603,Robin Söder,52,visiting,1,1,11,11,0,0
1932759,10,Malmö FF,9375,1,3,Elfsborg,9369,0,1,2012-05-17T17:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932759,10,Malmö FF,9375,1,3,Elfsborg,9369,0,1,2012-05-17T17:30+0200,Allsvenskan,51603,Mathias Ranégie,62,home,1,0,11,11,0,0
1932760,10,Djurgården,9368,1,12,Gefle,9400,1,15,2012-05-17T17:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932760,10,Djurgården,9368,1,12,Gefle,9400,1,15,2012-05-17T17:30+0200,Allsvenskan,51603,självmål,18,visiting,0,1,11,11,0,0
1932760,10,Djurgården,9368,1,12,Gefle,9400,1,15,2012-05-17T17:30+0200,Allsvenskan,51603,Ricardo Santos,36,home,1,1,11,11,0,0
1932762,11,Häcken,19740,1,3,Djurgården,9368,1,11,2012-05-20T15:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932762,11,Häcken,19740,1,3,Djurgården,9368,1,11,2012-05-20T15:00+0200,Allsvenskan,51603,Ricardo Santos,58,visiting,0,1,11,11,0,0
1932762,11,Häcken,19740,1,3,Djurgården,9368,1,11,2012-05-20T15:00+0200,Allsvenskan,51603,Rene Makondele,72,home,1,1,11,11,0,0
1932763,11,Åtvidaberg,9393,3,6,Kalmar FF,9374,0,13,2012-05-20T15:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932763,11,Åtvidaberg,9393,3,6,Kalmar FF,9374,0,13,2012-05-20T15:00+0200,Allsvenskan,51603,Viktor Prodell,33,home,1,0,11,11,0,0
1932763,11,Åtvidaberg,9393,3,6,Kalmar FF,9374,0,13,2012-05-20T15:00+0200,Allsvenskan,51603,Magnus Eriksson,38,home,2,0,11,11,0,0
1932763,11,Åtvidaberg,9393,3,6,Kalmar FF,9374,0,13,2012-05-20T15:00+0200,Allsvenskan,51603,Petrit Zhubi,54,home,3,0,11,11,0,0
1932764,11,Örebro,9379,0,16,Syrianska,23026,1,10,2012-05-20T17:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932764,11,Örebro,9379,0,16,Syrianska,23026,1,10,2012-05-20T17:30+0200,Allsvenskan,51603,Admir Aganovic,83,visiting,0,1,11,11,0,0
1932765,11,Mjällby,9389,0,7,Gefle,9400,0,15,2012-05-20T17:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932766,11,AIK,9367,5,4,Norrköping,9376,2,8,2012-05-20T17:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932766,11,AIK,9367,5,4,Norrköping,9376,2,8,2012-05-20T17:30+0200,Allsvenskan,51603,Gunnar Heidar Thorvaldsson,4,visiting,0,1,11,11,0,0
1932766,11,AIK,9367,5,4,Norrköping,9376,2,8,2012-05-20T17:30+0200,Allsvenskan,51603,Astrit Ajdarevic,17,visiting,0,2,11,11,0,0
1932766,11,AIK,9367,5,4,Norrköping,9376,2,8,2012-05-20T17:30+0200,Allsvenskan,51603,Daniel Gustafsson,18,home,1,2,11,11,0,0
1932766,11,AIK,9367,5,4,Norrköping,9376,2,8,2012-05-20T17:30+0200,Allsvenskan,51603,Viktor Lundberg,21,home,2,2,11,11,0,0
1932766,11,AIK,9367,5,4,Norrköping,9376,2,8,2012-05-20T17:30+0200,Allsvenskan,51603,Martin Lorentzson,33,home,3,2,11,11,0,0
1932766,11,AIK,9367,5,4,Norrköping,9376,2,8,2012-05-20T17:30+0200,Allsvenskan,51603,Robin Quaison,53,home,4,2,11,11,0,0
1932766,11,AIK,9367,5,4,Norrköping,9376,2,8,2012-05-20T17:30+0200,Allsvenskan,51603,Daniel Gustafsson,77,home,5,2,11,11,0,0
1932768,11,GIF Sundsvall,9407,0,12,Elfsborg,9369,3,1,2012-05-21T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932768,11,GIF Sundsvall,9407,0,12,Elfsborg,9369,3,1,2012-05-21T19:00+0200,Allsvenskan,51603,Stefan Ishizaki,32,visiting,0,1,11,11,0,0
1932768,11,GIF Sundsvall,9407,0,12,Elfsborg,9369,3,1,2012-05-21T19:00+0200,Allsvenskan,51603,Niklas Hult,63,visiting,0,2,11,11,0,0
1932768,11,GIF Sundsvall,9407,0,12,Elfsborg,9369,3,1,2012-05-21T19:00+0200,Allsvenskan,51603,självmål,67,visiting,0,3,11,11,0,0
1932767,11,Gais,9382,1,14,Göteborg,9370,1,9,2012-05-21T19:05+0200,Allsvenskan,51603,,,,0,0,,,,
1932767,11,Gais,9382,1,14,Göteborg,9370,1,9,2012-05-21T19:05+0200,Allsvenskan,51603,Markus Gustafsson,7,home,1,0,11,11,0,0
1932767,11,Gais,9382,1,14,Göteborg,9370,1,9,2012-05-21T19:05+0200,Allsvenskan,51603,Tobias Hysén,54,visiting,1,1,11,11,0,0
1932769,12,Gefle,9400,2,14,Örebro,9379,1,16,2012-05-23T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932769,12,Gefle,9400,2,14,Örebro,9379,1,16,2012-05-23T19:00+0200,Allsvenskan,51603,Jakob Orlov,51,home,1,0,11,11,0,0
1932769,12,Gefle,9400,2,14,Örebro,9379,1,16,2012-05-23T19:00+0200,Allsvenskan,51603,Tobias Grahn,83,visiting,1,1,11,11,0,0
1932769,12,Gefle,9400,2,14,Örebro,9379,1,16,2012-05-23T19:00+0200,Allsvenskan,51603,Eric Larsson,90,home,2,1,11,11,0,0
1932770,12,Norrköping,9376,2,7,Åtvidaberg,9393,2,6,2012-05-23T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932770,12,Norrköping,9376,2,7,Åtvidaberg,9393,2,6,2012-05-23T19:00+0200,Allsvenskan,51603,Viktor Prodell,12,visiting,0,1,11,11,0,0
1932770,12,Norrköping,9376,2,7,Åtvidaberg,9393,2,6,2012-05-23T19:00+0200,Allsvenskan,51603,Astrit Ajdarevic,26,home,1,1,11,11,0,0
1932770,12,Norrköping,9376,2,7,Åtvidaberg,9393,2,6,2012-05-23T19:00+0200,Allsvenskan,51603,Christoffer Nyman,80,home,2,1,11,11,0,0
1932770,12,Norrköping,9376,2,7,Åtvidaberg,9393,2,6,2012-05-23T19:00+0200,Allsvenskan,51603,Mattias Mete,88,visiting,2,2,11,11,0,0
1932771,12,Syrianska,23026,2,9,Mjällby,9389,1,8,2012-05-23T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932771,12,Syrianska,23026,2,9,Mjällby,9389,1,8,2012-05-23T19:00+0200,Allsvenskan,51603,Pär Ericsson,21,visiting,0,1,11,11,0,0
1932771,12,Syrianska,23026,2,9,Mjällby,9389,1,8,2012-05-23T19:00+0200,Allsvenskan,51603,Dinko Felic,62,home,1,1,11,11,0,0
1932771,12,Syrianska,23026,2,9,Mjällby,9389,1,8,2012-05-23T19:00+0200,Allsvenskan,51603,Anders Bååth,79,home,2,1,11,10,0,0
1932772,12,Helsingborg,9373,1,5,Djurgården,9368,1,11,2012-05-23T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932772,12,Helsingborg,9373,1,5,Djurgården,9368,1,11,2012-05-23T19:00+0200,Allsvenskan,51603,Daniel Nordmark,2,home,1,0,11,11,0,0
1932772,12,Helsingborg,9373,1,5,Djurgården,9368,1,11,2012-05-23T19:00+0200,Allsvenskan,51603,Brian Span,75,visiting,1,1,11,11,0,0
1932773,12,GIF Sundsvall,9407,1,12,Malmö FF,9375,1,2,2012-05-24T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932773,12,GIF Sundsvall,9407,1,12,Malmö FF,9375,1,2,2012-05-24T19:00+0200,Allsvenskan,51603,Johan Eklund,16,home,1,0,11,11,0,0
1932773,12,GIF Sundsvall,9407,1,12,Malmö FF,9375,1,2,2012-05-24T19:00+0200,Allsvenskan,51603,Alexander Nilsson,58,visiting,1,1,11,11,0,0
1932774,12,AIK,9367,1,3,Gais,9382,0,15,2012-05-24T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932774,12,AIK,9367,1,3,Gais,9382,0,15,2012-05-24T19:00+0200,Allsvenskan,51603,Viktor Lundberg,90,home,1,0,11,11,0,0
1932775,12,Elfsborg,9369,2,1,Häcken,19740,0,4,2012-05-24T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932775,12,Elfsborg,9369,2,1,Häcken,19740,0,4,2012-05-24T19:00+0200,Allsvenskan,51603,Stefan Ishizaki,5,home,1,0,11,11,0,0
1932775,12,Elfsborg,9369,2,1,Häcken,19740,0,4,2012-05-24T19:00+0200,Allsvenskan,51603,Lasse Nilsson,81,home,2,0,11,11,0,0
1932776,12,Göteborg,9370,1,10,Kalmar FF,9374,1,13,2012-05-24T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932776,12,Göteborg,9370,1,10,Kalmar FF,9374,1,13,2012-05-24T19:00+0200,Allsvenskan,51603,Joel Allansson,48,home,1,0,11,11,0,0
1932776,12,Göteborg,9370,1,10,Kalmar FF,9374,1,13,2012-05-24T19:00+0200,Allsvenskan,51603,Jonathan McDonald,75,visiting,1,1,11,11,0,0
1932777,13,Häcken,19740,1,5,GIF Sundsvall,9407,2,9,2012-06-30T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932777,13,Häcken,19740,1,5,GIF Sundsvall,9407,2,9,2012-06-30T16:00+0200,Allsvenskan,51603,Simon Helg,25,visiting,0,1,11,11,0,0
