gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
1056781,18,Norrköping,9376,2,16,Gefle,9400,1,14,2008-08-12T19:45+0200,Allsvenskan,27773,Hans Berggren,90,visiting,2,1,10,11,0,0
1056789,19,Hammarby,9372,2,5,Gais,9382,4,8,2008-08-15T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056789,19,Hammarby,9372,2,5,Gais,9382,4,8,2008-08-15T19:00+0200,Allsvenskan,27773,Nathan Paulse,8,home,1,0,11,11,0,0
1056789,19,Hammarby,9372,2,5,Gais,9382,4,8,2008-08-15T19:00+0200,Allsvenskan,27773,Charlie Davies,22,home,2,0,11,11,0,0
1056789,19,Hammarby,9372,2,5,Gais,9382,4,8,2008-08-15T19:00+0200,Allsvenskan,27773,Wanderson do Carmo,39,visiting,2,1,11,11,0,0
1056789,19,Hammarby,9372,2,5,Gais,9382,4,8,2008-08-15T19:00+0200,Allsvenskan,27773,Wanderson do Carmo,77,visiting,2,2,11,11,0,0
1056789,19,Hammarby,9372,2,5,Gais,9382,4,8,2008-08-15T19:00+0200,Allsvenskan,27773,självmål,84,visiting,2,3,11,11,0,0
1056789,19,Hammarby,9372,2,5,Gais,9382,4,8,2008-08-15T19:00+0200,Allsvenskan,27773,Johan Mårtensson,90,visiting,2,4,11,11,0,0
1056787,19,GIF Sundsvall,9407,1,13,AIK,9367,1,6,2008-08-16T16:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056787,19,GIF Sundsvall,9407,1,13,AIK,9367,1,6,2008-08-16T16:00+0200,Allsvenskan,27773,Linus Hallenius,2,home,1,0,11,11,0,0
1056787,19,GIF Sundsvall,9407,1,13,AIK,9367,1,6,2008-08-16T16:00+0200,Allsvenskan,27773,Jorge Anchén,21,visiting,1,1,11,11,0,0
1056794,19,Helsingborg,9373,0,4,Ljungskile,9391,1,14,2008-08-17T17:45+0200,Allsvenskan,27773,,,,0,0,,,,
1056794,19,Helsingborg,9373,0,4,Ljungskile,9391,1,14,2008-08-17T17:45+0200,Allsvenskan,27773,Daryl Smylie,56,visiting,0,1,11,11,0,0
1056790,19,Kalmar FF,9374,2,2,Örebro,9379,2,12,2008-08-17T18:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056790,19,Kalmar FF,9374,2,2,Örebro,9379,2,12,2008-08-17T18:00+0200,Allsvenskan,27773,Abiola Dauda,30,home,1,0,11,11,0,0
1056790,19,Kalmar FF,9374,2,2,Örebro,9379,2,12,2008-08-17T18:00+0200,Allsvenskan,27773,Kim Olsen,34,visiting,1,1,11,11,0,0
1056790,19,Kalmar FF,9374,2,2,Örebro,9379,2,12,2008-08-17T18:00+0200,Allsvenskan,27773,Daniel Sobralense,47,home,2,1,11,11,0,0
1056790,19,Kalmar FF,9374,2,2,Örebro,9379,2,12,2008-08-17T18:00+0200,Allsvenskan,27773,Kim Olsen,54,visiting,2,2,11,11,0,0
1056791,19,Trelleborgs FF,9377,1,11,Norrköping,9376,0,16,2008-08-17T18:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056791,19,Trelleborgs FF,9377,1,11,Norrköping,9376,0,16,2008-08-17T18:00+0200,Allsvenskan,27773,Erik Sundin,11,home,1,0,11,11,0,0
1056792,19,Djurgården,9368,2,7,Gefle,9400,0,15,2008-08-17T18:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056792,19,Djurgården,9368,2,7,Gefle,9400,0,15,2008-08-17T18:00+0200,Allsvenskan,27773,Jones Kusi-Asare,51,home,1,0,11,11,0,0
1056792,19,Djurgården,9368,2,7,Gefle,9400,0,15,2008-08-17T18:00+0200,Allsvenskan,27773,Enrico Cardoso Nazaré,55,home,2,0,11,11,0,0
1056795,20,Norrköping,9376,2,16,Göteborg,9370,2,3,2008-08-23T16:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056795,20,Norrköping,9376,2,16,Göteborg,9370,2,3,2008-08-23T16:00+0200,Allsvenskan,27773,Pontus Wernbloom,1,visiting,0,1,11,11,0,0
1056795,20,Norrköping,9376,2,16,Göteborg,9370,2,3,2008-08-23T16:00+0200,Allsvenskan,27773,Pontus Wernbloom,13,visiting,0,2,11,11,0,0
1056795,20,Norrköping,9376,2,16,Göteborg,9370,2,3,2008-08-23T16:00+0200,Allsvenskan,27773,Djordje Mrdjanin,32,home,1,2,11,11,0,0
1056795,20,Norrköping,9376,2,16,Göteborg,9370,2,3,2008-08-23T16:00+0200,Allsvenskan,27773,Felix Magro,81,home,2,2,11,11,0,0
1056797,20,Örebro,9379,2,11,Elfsborg,9369,0,2,2008-08-24T18:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056797,20,Örebro,9379,2,11,Elfsborg,9369,0,2,2008-08-24T18:00+0200,Allsvenskan,27773,Robin Staaf,31,home,1,0,11,11,0,0
1056797,20,Örebro,9379,2,11,Elfsborg,9369,0,2,2008-08-24T18:00+0200,Allsvenskan,27773,Eric Bassombeng,77,home,2,0,11,11,0,0
1056798,20,Halmstad,9371,1,10,Djurgården,9368,2,7,2008-08-24T18:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056798,20,Halmstad,9371,1,10,Djurgården,9368,2,7,2008-08-24T18:00+0200,Allsvenskan,27773,Mikael Dahlberg,23,visiting,0,1,11,11,0,0
1056798,20,Halmstad,9371,1,10,Djurgården,9368,2,7,2008-08-24T18:00+0200,Allsvenskan,27773,Andrej Komac,37,visiting,0,2,11,11,0,0
1056798,20,Halmstad,9371,1,10,Djurgården,9368,2,7,2008-08-24T18:00+0200,Allsvenskan,27773,Marcus Olsson,56,home,1,2,11,11,0,0
1056799,20,Gais,9382,1,9,Kalmar FF,9374,4,1,2008-08-24T18:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056799,20,Gais,9382,1,9,Kalmar FF,9374,4,1,2008-08-24T18:00+0200,Allsvenskan,27773,Wanderson do Carmo,11,home,1,0,11,11,0,0
1056799,20,Gais,9382,1,9,Kalmar FF,9374,4,1,2008-08-24T18:00+0200,Allsvenskan,27773,Henrik Rydström,32,visiting,1,1,11,11,0,0
1056799,20,Gais,9382,1,9,Kalmar FF,9374,4,1,2008-08-24T18:00+0200,Allsvenskan,27773,självmål,67,visiting,1,2,11,11,0,0
1056799,20,Gais,9382,1,9,Kalmar FF,9374,4,1,2008-08-24T18:00+0200,Allsvenskan,27773,Patrik Ingelsten,69,visiting,1,3,11,11,0,0
1056799,20,Gais,9382,1,9,Kalmar FF,9374,4,1,2008-08-24T18:00+0200,Allsvenskan,27773,Abiola Dauda,80,visiting,1,4,11,11,0,0
1056801,20,Malmö FF,9375,1,8,Trelleborgs FF,9377,1,12,2008-08-25T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056801,20,Malmö FF,9375,1,8,Trelleborgs FF,9377,1,12,2008-08-25T19:00+0200,Allsvenskan,27773,Fredrik Jensen,5,visiting,0,1,11,11,0,0
1056801,20,Malmö FF,9375,1,8,Trelleborgs FF,9377,1,12,2008-08-25T19:00+0200,Allsvenskan,27773,Edward Ofere,88,home,1,1,11,11,0,0
1056802,20,AIK,9367,2,6,Hammarby,9372,2,4,2008-08-25T20:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056802,20,AIK,9367,2,6,Hammarby,9372,2,4,2008-08-25T20:00+0200,Allsvenskan,27773,Ivan Obolo,23,home,1,0,11,11,0,0
1056802,20,AIK,9367,2,6,Hammarby,9372,2,4,2008-08-25T20:00+0200,Allsvenskan,27773,Fredrik Söderström,49,visiting,1,1,11,11,0,0
1056802,20,AIK,9367,2,6,Hammarby,9372,2,4,2008-08-25T20:00+0200,Allsvenskan,27773,Markus Jonsson,85,home,2,1,11,11,0,0
1056802,20,AIK,9367,2,6,Hammarby,9372,2,4,2008-08-25T20:00+0200,Allsvenskan,27773,Suleyman Sleyman,88,visiting,2,2,11,11,0,0
1056800,20,Gefle,9400,3,15,Helsingborg,9373,0,5,2008-08-26T19:45+0200,Allsvenskan,27773,,,,0,0,,,,
1056800,20,Gefle,9400,3,15,Helsingborg,9373,0,5,2008-08-26T19:45+0200,Allsvenskan,27773,Hans Berggren,13,home,1,0,11,11,0,0
1056800,20,Gefle,9400,3,15,Helsingborg,9373,0,5,2008-08-26T19:45+0200,Allsvenskan,27773,Mathias Woxlin,35,home,2,0,11,11,0,0
1056800,20,Gefle,9400,3,15,Helsingborg,9373,0,5,2008-08-26T19:45+0200,Allsvenskan,27773,Mathias Woxlin,71,home,3,0,11,11,0,0
1056804,21,Trelleborgs FF,9377,2,11,AIK,9367,0,6,2008-08-30T16:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056804,21,Trelleborgs FF,9377,2,11,AIK,9367,0,6,2008-08-30T16:00+0200,Allsvenskan,27773,Rasmus Bengtsson,15,home,1,0,11,11,0,0
1056804,21,Trelleborgs FF,9377,2,11,AIK,9367,0,6,2008-08-30T16:00+0200,Allsvenskan,27773,Andreas Drugge,86,home,2,0,11,11,0,0
1056803,21,Kalmar FF,9374,3,1,GIF Sundsvall,9407,0,15,2008-08-31T15:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056803,21,Kalmar FF,9374,3,1,GIF Sundsvall,9407,0,15,2008-08-31T15:00+0200,Allsvenskan,27773,Rasmus Elm,3,home,1,0,11,11,0,0
1056803,21,Kalmar FF,9374,3,1,GIF Sundsvall,9407,0,15,2008-08-31T15:00+0200,Allsvenskan,27773,Viktor Elm,29,home,2,0,11,11,0,0
1056803,21,Kalmar FF,9374,3,1,GIF Sundsvall,9407,0,15,2008-08-31T15:00+0200,Allsvenskan,27773,Abiola Dauda,71,home,3,0,11,11,0,0
1056805,21,Gefle,9400,1,14,Malmö FF,9375,2,8,2008-08-31T18:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056805,21,Gefle,9400,1,14,Malmö FF,9375,2,8,2008-08-31T18:00+0200,Allsvenskan,27773,Labinot Harbuzi,75,visiting,0,1,11,11,0,0
1056805,21,Gefle,9400,1,14,Malmö FF,9375,2,8,2008-08-31T18:00+0200,Allsvenskan,27773,Jonatan Johansson,81,visiting,0,2,11,11,0,0
1056805,21,Gefle,9400,1,14,Malmö FF,9375,2,8,2008-08-31T18:00+0200,Allsvenskan,27773,Amadou Jawo,86,home,1,2,11,11,0,0
1056806,21,Halmstad,9371,2,10,Norrköping,9376,0,16,2008-08-31T18:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056806,21,Halmstad,9371,2,10,Norrköping,9376,0,16,2008-08-31T18:00+0200,Allsvenskan,27773,Anselmo,20,home,1,0,11,11,0,0
1056806,21,Halmstad,9371,2,10,Norrköping,9376,0,16,2008-08-31T18:00+0200,Allsvenskan,27773,Michael Görlitz,36,home,2,0,11,10,0,0
1056808,21,Helsingborg,9373,5,3,Hammarby,9372,1,5,2008-09-01T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056808,21,Helsingborg,9373,5,3,Hammarby,9372,1,5,2008-09-01T19:00+0200,Allsvenskan,27773,Christoffer Andersson,14,home,1,0,11,11,0,0
1056808,21,Helsingborg,9373,5,3,Hammarby,9372,1,5,2008-09-01T19:00+0200,Allsvenskan,27773,Henrik Larsson,37,home,2,0,11,11,0,0
1056808,21,Helsingborg,9373,5,3,Hammarby,9372,1,5,2008-09-01T19:00+0200,Allsvenskan,27773,Hannu Patronen,59,home,3,0,11,11,0,0
1056808,21,Helsingborg,9373,5,3,Hammarby,9372,1,5,2008-09-01T19:00+0200,Allsvenskan,27773,Charlie Davies,61,visiting,3,1,11,11,0,0
1056808,21,Helsingborg,9373,5,3,Hammarby,9372,1,5,2008-09-01T19:00+0200,Allsvenskan,27773,Henrik Larsson,83,home,4,1,11,11,0,0
1056808,21,Helsingborg,9373,5,3,Hammarby,9372,1,5,2008-09-01T19:00+0200,Allsvenskan,27773,Roman Kienast,90,home,5,1,11,11,0,0
1056809,21,Djurgården,9368,0,7,Örebro,9379,0,12,2008-09-01T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056810,21,Elfsborg,9369,4,2,Ljungskile,9391,0,13,2008-09-01T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056810,21,Elfsborg,9369,4,2,Ljungskile,9391,0,13,2008-09-01T19:00+0200,Allsvenskan,27773,Denni Avdic,7,home,1,0,11,11,0,0
1056810,21,Elfsborg,9369,4,2,Ljungskile,9391,0,13,2008-09-01T19:00+0200,Allsvenskan,27773,Stefan Ishizaki,58,home,2,0,11,11,0,0
1056810,21,Elfsborg,9369,4,2,Ljungskile,9391,0,13,2008-09-01T19:00+0200,Allsvenskan,27773,Denni Avdic,75,home,3,0,11,11,0,0
1056810,21,Elfsborg,9369,4,2,Ljungskile,9391,0,13,2008-09-01T19:00+0200,Allsvenskan,27773,James Keene,90,home,4,0,11,11,0,0
1056807,21,Göteborg,9370,0,4,Gais,9382,1,9,2008-09-01T20:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056807,21,Göteborg,9370,0,4,Gais,9382,1,9,2008-09-01T20:00+0200,Allsvenskan,27773,Eyjólfur Hédinsson,7,visiting,0,1,11,11,0,0
1056811,22,AIK,9367,0,6,Göteborg,9370,0,4,2008-09-13T12:30+0200,Allsvenskan,27773,,,,0,0,,,,
1056816,22,Malmö FF,9375,0,10,Halmstad,9371,3,7,2008-09-13T16:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056816,22,Malmö FF,9375,0,10,Halmstad,9371,3,7,2008-09-13T16:00+0200,Allsvenskan,27773,Per Johansson,22,visiting,0,1,11,11,0,0
1056816,22,Malmö FF,9375,0,10,Halmstad,9371,3,7,2008-09-13T16:00+0200,Allsvenskan,27773,Anselmo,68,visiting,0,2,11,11,0,0
1056816,22,Malmö FF,9375,0,10,Halmstad,9371,3,7,2008-09-13T16:00+0200,Allsvenskan,27773,Anselmo,73,visiting,0,3,11,11,0,0
1056812,22,GIF Sundsvall,9407,0,15,Elfsborg,9369,0,2,2008-09-14T17:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056814,22,Norrköping,9376,3,16,Helsingborg,9373,4,3,2008-09-14T17:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056814,22,Norrköping,9376,3,16,Helsingborg,9373,4,3,2008-09-14T17:00+0200,Allsvenskan,27773,Rasmus Jönsson,12,visiting,0,1,11,11,0,0
1056814,22,Norrköping,9376,3,16,Helsingborg,9373,4,3,2008-09-14T17:00+0200,Allsvenskan,27773,Isaac Chansa,16,visiting,0,2,11,11,0,0
1056814,22,Norrköping,9376,3,16,Helsingborg,9373,4,3,2008-09-14T17:00+0200,Allsvenskan,27773,Rasmus Jönsson,19,visiting,0,3,11,11,0,0
1056814,22,Norrköping,9376,3,16,Helsingborg,9373,4,3,2008-09-14T17:00+0200,Allsvenskan,27773,Kevin Amuneke,57,home,1,3,11,11,0,0
1056814,22,Norrköping,9376,3,16,Helsingborg,9373,4,3,2008-09-14T17:00+0200,Allsvenskan,27773,Daniel Bamberg,78,home,2,3,11,11,0,0
1056814,22,Norrköping,9376,3,16,Helsingborg,9373,4,3,2008-09-14T17:00+0200,Allsvenskan,27773,Roman Kienast,84,visiting,2,4,11,11,0,0
1056814,22,Norrköping,9376,3,16,Helsingborg,9373,4,3,2008-09-14T17:00+0200,Allsvenskan,27773,Mikael Roth,89,home,3,4,11,11,0,0
1056815,22,Hammarby,9372,1,5,Kalmar FF,9374,2,1,2008-09-14T17:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056815,22,Hammarby,9372,1,5,Kalmar FF,9374,2,1,2008-09-14T17:00+0200,Allsvenskan,27773,Daniel Sobralense,11,visiting,0,1,11,11,0,0
1056815,22,Hammarby,9372,1,5,Kalmar FF,9374,2,1,2008-09-14T17:00+0200,Allsvenskan,27773,Stefan Larsson,73,visiting,0,2,11,11,0,0
1056815,22,Hammarby,9372,1,5,Kalmar FF,9374,2,1,2008-09-14T17:00+0200,Allsvenskan,27773,Charlie Davies,92,home,1,2,10,11,0,0
1056817,22,Ljungskile,9391,0,13,Trelleborgs FF,9377,0,11,2008-09-15T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056818,22,Gais,9382,2,8,Djurgården,9368,1,9,2008-09-15T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056818,22,Gais,9382,2,8,Djurgården,9368,1,9,2008-09-15T19:00+0200,Allsvenskan,27773,Wanderson do Carmo,28,home,1,0,11,11,0,0
1056818,22,Gais,9382,2,8,Djurgården,9368,1,9,2008-09-15T19:00+0200,Allsvenskan,27773,Johan Oremo,37,visiting,1,1,11,11,0,0
1056818,22,Gais,9382,2,8,Djurgården,9368,1,9,2008-09-15T19:00+0200,Allsvenskan,27773,Eyjólfur Hédinsson,73,home,2,1,11,11,0,0
1056813,22,Örebro,9379,1,12,Gefle,9400,1,14,2008-09-16T19:45+0200,Allsvenskan,27773,,,,0,0,,,,
1056813,22,Örebro,9379,1,12,Gefle,9400,1,14,2008-09-16T19:45+0200,Allsvenskan,27773,Daniel Westlin,29,visiting,0,1,11,11,0,0
1056813,22,Örebro,9379,1,12,Gefle,9400,1,14,2008-09-16T19:45+0200,Allsvenskan,27773,Stefan Rodevåg,67,home,1,1,11,11,0,0
1056793,19,Göteborg,9370,3,3,Halmstad,9371,0,9,2008-09-17T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056793,19,Göteborg,9370,3,3,Halmstad,9371,0,9,2008-09-17T19:00+0200,Allsvenskan,27773,Tobias Hysén,36,home,1,0,11,11,0,0
1056793,19,Göteborg,9370,3,3,Halmstad,9371,0,9,2008-09-17T19:00+0200,Allsvenskan,27773,Robin Söder,50,home,2,0,11,11,0,0
1056793,19,Göteborg,9370,3,3,Halmstad,9371,0,9,2008-09-17T19:00+0200,Allsvenskan,27773,Mattias Bjärsmyr,64,home,3,0,11,11,0,0
1056788,19,Elfsborg,9369,4,1,Malmö FF,9375,0,10,2008-09-17T20:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056788,19,Elfsborg,9369,4,1,Malmö FF,9375,0,10,2008-09-17T20:00+0200,Allsvenskan,27773,Stefan Ishizaki,11,home,1,0,11,11,0,0
1056788,19,Elfsborg,9369,4,1,Malmö FF,9375,0,10,2008-09-17T20:00+0200,Allsvenskan,27773,Daniel Mobaeck,45,home,2,0,11,11,0,0
1056788,19,Elfsborg,9369,4,1,Malmö FF,9375,0,10,2008-09-17T20:00+0200,Allsvenskan,27773,Emir Bajrami,67,home,3,0,11,11,0,0
1056788,19,Elfsborg,9369,4,1,Malmö FF,9375,0,10,2008-09-17T20:00+0200,Allsvenskan,27773,James Keene,73,home,4,0,11,11,0,0
1056819,23,Halmstad,9371,1,9,Örebro,9379,2,11,2008-09-22T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056819,23,Halmstad,9371,1,9,Örebro,9379,2,11,2008-09-22T19:00+0200,Allsvenskan,27773,Magnus Wikström,23,visiting,0,1,11,11,0,0
1056819,23,Halmstad,9371,1,9,Örebro,9379,2,11,2008-09-22T19:00+0200,Allsvenskan,27773,Kim Olsen,28,visiting,0,2,11,11,0,0
1056819,23,Halmstad,9371,1,9,Örebro,9379,2,11,2008-09-22T19:00+0200,Allsvenskan,27773,Emir Kujovic,87,home,1,2,11,11,0,0
1056820,23,Trelleborgs FF,9377,2,8,GIF Sundsvall,9407,0,15,2008-09-22T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056820,23,Trelleborgs FF,9377,2,8,GIF Sundsvall,9407,0,15,2008-09-22T19:00+0200,Allsvenskan,27773,Fredrik Jensen,13,home,1,0,11,11,0,0
1056820,23,Trelleborgs FF,9377,2,8,GIF Sundsvall,9407,0,15,2008-09-22T19:00+0200,Allsvenskan,27773,Erik Sundin,52,home,2,0,11,11,0,0
1056823,23,Norrköping,9376,1,16,Malmö FF,9375,0,12,2008-09-23T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056823,23,Norrköping,9376,1,16,Malmö FF,9375,0,12,2008-09-23T19:00+0200,Allsvenskan,27773,Kevin Amuneke,12,home,1,0,11,11,0,0
1056821,23,Elfsborg,9369,1,2,Hammarby,9372,0,5,2008-09-23T19:45+0200,Allsvenskan,27773,,,,0,0,,,,
1056821,23,Elfsborg,9369,1,2,Hammarby,9372,0,5,2008-09-23T19:45+0200,Allsvenskan,27773,självmål,49,home,1,0,11,11,0,0
1056822,23,Göteborg,9370,0,4,Ljungskile,9391,0,13,2008-09-24T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056824,23,Helsingborg,9373,1,3,Kalmar FF,9374,0,1,2008-09-24T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056824,23,Helsingborg,9373,1,3,Kalmar FF,9374,0,1,2008-09-24T19:00+0200,Allsvenskan,27773,Henrik Larsson,63,home,1,0,11,11,0,0
1056825,23,Gefle,9400,0,14,Gais,9382,0,7,2008-09-24T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056826,23,Djurgården,9368,1,10,AIK,9367,1,6,2008-09-24T20:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056826,23,Djurgården,9368,1,10,AIK,9367,1,6,2008-09-24T20:00+0200,Allsvenskan,27773,Johan Oremo,11,home,1,0,11,11,0,0
1056826,23,Djurgården,9368,1,10,AIK,9367,1,6,2008-09-24T20:00+0200,Allsvenskan,27773,Saihou Jagne,90,visiting,1,1,11,11,0,0
1056834,24,Hammarby,9372,0,5,Trelleborgs FF,9377,0,9,2008-09-27T16:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056829,24,Gais,9382,0,10,Halmstad,9371,4,6,2008-09-28T17:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056829,24,Gais,9382,0,10,Halmstad,9371,4,6,2008-09-28T17:00+0200,Allsvenskan,27773,Tomas Zvirgzdauskas,17,visiting,0,1,11,11,0,0
1056829,24,Gais,9382,0,10,Halmstad,9371,4,6,2008-09-28T17:00+0200,Allsvenskan,27773,Michael Görlitz,24,visiting,0,2,11,11,0,0
1056829,24,Gais,9382,0,10,Halmstad,9371,4,6,2008-09-28T17:00+0200,Allsvenskan,27773,Anselmo,29,visiting,0,3,11,11,0,0
1056829,24,Gais,9382,0,10,Halmstad,9371,4,6,2008-09-28T17:00+0200,Allsvenskan,27773,Anselmo,81,visiting,0,4,11,11,0,0
1056830,24,Ljungskile,9391,0,13,Djurgården,9368,1,8,2008-09-28T17:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056830,24,Ljungskile,9391,0,13,Djurgården,9368,1,8,2008-09-28T17:00+0200,Allsvenskan,27773,Jones Kusi-Asare,71,visiting,0,1,11,11,0,0
1056831,24,AIK,9367,1,7,Gefle,9400,1,14,2008-09-28T17:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056831,24,AIK,9367,1,7,Gefle,9400,1,14,2008-09-28T17:00+0200,Allsvenskan,27773,Ivan Obolo,17,home,1,0,11,11,0,0
1056831,24,AIK,9367,1,7,Gefle,9400,1,14,2008-09-28T17:00+0200,Allsvenskan,27773,Hans Berggren,59,visiting,1,1,11,11,0,0
1056828,24,Kalmar FF,9374,2,1,Elfsborg,9369,1,2,2008-09-28T18:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056828,24,Kalmar FF,9374,2,1,Elfsborg,9369,1,2,2008-09-28T18:00+0200,Allsvenskan,27773,Viktor Elm,45,home,1,0,11,11,0,0
1056828,24,Kalmar FF,9374,2,1,Elfsborg,9369,1,2,2008-09-28T18:00+0200,Allsvenskan,27773,Viktor Elm,82,home,2,0,11,11,0,0
1056828,24,Kalmar FF,9374,2,1,Elfsborg,9369,1,2,2008-09-28T18:00+0200,Allsvenskan,27773,Joakim Sjöhage,90,visiting,2,1,11,10,0,0
1056827,24,GIF Sundsvall,9407,0,15,Göteborg,9370,5,4,2008-09-29T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056827,24,GIF Sundsvall,9407,0,15,Göteborg,9370,5,4,2008-09-29T19:00+0200,Allsvenskan,27773,Pontus Wernbloom,15,visiting,0,1,11,11,0,0
1056827,24,GIF Sundsvall,9407,0,15,Göteborg,9370,5,4,2008-09-29T19:00+0200,Allsvenskan,27773,Tobias Hysén,45,visiting,0,2,11,11,0,0
1056827,24,GIF Sundsvall,9407,0,15,Göteborg,9370,5,4,2008-09-29T19:00+0200,Allsvenskan,27773,Ragnar Sigurdsson,78,visiting,0,3,11,11,0,0
1056827,24,GIF Sundsvall,9407,0,15,Göteborg,9370,5,4,2008-09-29T19:00+0200,Allsvenskan,27773,Thomas Olsson,87,visiting,0,4,10,11,0,0
1056827,24,GIF Sundsvall,9407,0,15,Göteborg,9370,5,4,2008-09-29T19:00+0200,Allsvenskan,27773,Stefan Selakovic,90,visiting,0,5,10,11,0,0
1056832,24,Örebro,9379,2,11,Norrköping,9376,2,16,2008-09-29T19:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056832,24,Örebro,9379,2,11,Norrköping,9376,2,16,2008-09-29T19:00+0200,Allsvenskan,27773,Nordin Gerzic,24,home,1,0,11,11,0,0
1056832,24,Örebro,9379,2,11,Norrköping,9376,2,16,2008-09-29T19:00+0200,Allsvenskan,27773,Daniel Bamberg,36,visiting,1,1,11,11,0,0
1056832,24,Örebro,9379,2,11,Norrköping,9376,2,16,2008-09-29T19:00+0200,Allsvenskan,27773,Felix Magro,46,visiting,1,2,11,11,0,0
1056832,24,Örebro,9379,2,11,Norrköping,9376,2,16,2008-09-29T19:00+0200,Allsvenskan,27773,Kim Olsen,53,home,2,2,11,11,0,0
1056833,24,Malmö FF,9375,1,12,Helsingborg,9373,2,3,2008-09-30T19:45+0200,Allsvenskan,27773,,,,0,0,,,,
1056833,24,Malmö FF,9375,1,12,Helsingborg,9373,2,3,2008-09-30T19:45+0200,Allsvenskan,27773,Edward Ofere,30,home,1,0,11,11,0,0
1056833,24,Malmö FF,9375,1,12,Helsingborg,9373,2,3,2008-09-30T19:45+0200,Allsvenskan,27773,Henrik Larsson,39,visiting,1,1,11,11,0,0
1056833,24,Malmö FF,9375,1,12,Helsingborg,9373,2,3,2008-09-30T19:45+0200,Allsvenskan,27773,Rasmus Jönsson,63,visiting,1,2,11,11,0,0
1056777,17,Djurgården,9368,1,10,Norrköping,9376,1,16,2008-10-02T20:30+0200,Allsvenskan,27773,,,,0,0,,,,
1056777,17,Djurgården,9368,1,10,Norrköping,9376,1,16,2008-10-02T20:30+0200,Allsvenskan,27773,Richard Spong,49,visiting,0,1,11,11,0,0
1056777,17,Djurgården,9368,1,10,Norrköping,9376,1,16,2008-10-02T20:30+0200,Allsvenskan,27773,Enrico Cardoso Nazaré,75,home,1,1,11,11,0,0
1056838,25,Helsingborg,9373,2,3,Elfsborg,9369,2,2,2008-10-04T16:00+0200,Allsvenskan,27773,,,,0,0,,,,
1056838,25,Helsingborg,9373,2,3,Elfsborg,9369,2,2,2008-10-04T16:00+0200,Allsvenskan,27773,René Makondele,28,home,1,0,11,11,0,0
1056838,25,Helsingborg,9373,2,3,Elfsborg,9369,2,2,2008-10-04T16:00+0200,Allsvenskan,27773,Henrik Larsson,42,home,2,0,11,11,0,0
1056838,25,Helsingborg,9373,2,3,Elfsborg,9369,2,2,2008-10-04T16:00+0200,Allsvenskan,27773,Teddy Lucic,53,visiting,2,1,11,11,0,0
1056838,25,Helsingborg,9373,2,3,Elfsborg,9369,2,2,2008-10-04T16:00+0200,Allsvenskan,27773,Fredrik Berglund,71,visiting,2,2,11,11,0,0
1056836,25,Djurgården,9368,3,6,GIF Sundsvall,9407,1,15,2008-10-05T15:00+0200,Allsvenskan,27773,,,,0,0,,,,
