gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
1588790,7,Djurgården,9368,2,15,Halmstad,9371,0,16,2011-05-07T16:00+0200,Allsvenskan,44165,Sebastian Rajalakso,47,home,2,0,11,10,0,0
1588791,7,Mjällby,9389,0,13,Trelleborgs FF,9377,1,11,2011-05-08T14:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588791,7,Mjällby,9389,0,13,Trelleborgs FF,9377,1,11,2011-05-08T14:00+0200,Allsvenskan,44165,Joakim Nilsson,57,visiting,0,1,11,11,0,0
1588792,7,Syrianska,23026,0,14,Malmö FF,9375,0,4,2011-05-08T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588793,7,Göteborg,9370,2,12,Gais,9382,1,9,2011-05-09T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588793,7,Göteborg,9370,2,12,Gais,9382,1,9,2011-05-09T19:00+0200,Allsvenskan,44165,Mervan Celik,9,visiting,0,1,11,11,0,0
1588793,7,Göteborg,9370,2,12,Gais,9382,1,9,2011-05-09T19:00+0200,Allsvenskan,44165,Jakob Johansson,21,home,1,1,11,11,0,0
1588793,7,Göteborg,9370,2,12,Gais,9382,1,9,2011-05-09T19:00+0200,Allsvenskan,44165,Tobias Hysén,51,home,2,1,11,11,0,0
1588794,7,Elfsborg,9369,2,2,Norrköping,9376,1,5,2011-05-09T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588794,7,Elfsborg,9369,2,2,Norrköping,9376,1,5,2011-05-09T19:00+0200,Allsvenskan,44165,David Wiklander,58,visiting,0,1,11,11,0,0
1588794,7,Elfsborg,9369,2,2,Norrköping,9376,1,5,2011-05-09T19:00+0200,Allsvenskan,44165,Lasse Nilsson,71,home,1,1,11,11,0,0
1588794,7,Elfsborg,9369,2,2,Norrköping,9376,1,5,2011-05-09T19:00+0200,Allsvenskan,44165,Niklas Hult,85,home,2,1,11,11,0,0
1588795,7,Helsingborg,9373,3,1,Gefle,9400,0,8,2011-05-09T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588795,7,Helsingborg,9373,3,1,Gefle,9400,0,8,2011-05-09T19:00+0200,Allsvenskan,44165,Markus Holgersson,5,home,1,0,11,11,0,0
1588795,7,Helsingborg,9373,3,1,Gefle,9400,0,8,2011-05-09T19:00+0200,Allsvenskan,44165,Alexander Gerndt,64,home,2,0,11,11,0,0
1588795,7,Helsingborg,9373,3,1,Gefle,9400,0,8,2011-05-09T19:00+0200,Allsvenskan,44165,Simon Thern,71,home,3,0,11,11,0,0
1588796,8,Halmstad,9371,1,16,Mjällby,9389,0,13,2011-05-14T14:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588796,8,Halmstad,9371,1,16,Mjällby,9389,0,13,2011-05-14T14:00+0200,Allsvenskan,44165,självmål,16,home,1,0,11,11,0,0
1588797,8,Kalmar FF,9374,2,2,Häcken,19740,0,10,2011-05-14T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588798,8,Gefle,9400,0,9,Djurgården,9368,0,14,2011-05-15T14:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588799,8,Malmö FF,9375,2,3,Örebro,9379,1,12,2011-05-15T14:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588799,8,Malmö FF,9375,2,3,Örebro,9379,1,12,2011-05-15T14:00+0200,Allsvenskan,44165,Valdet Rama,37,visiting,0,1,11,11,0,0
1588799,8,Malmö FF,9375,2,3,Örebro,9379,1,12,2011-05-15T14:00+0200,Allsvenskan,44165,Guillermo Molins,62,home,1,1,11,11,0,0
1588799,8,Malmö FF,9375,2,3,Örebro,9379,1,12,2011-05-15T14:00+0200,Allsvenskan,44165,Guillermo Molins,80,home,2,1,11,11,0,0
1588800,8,Norrköping,9376,2,7,Göteborg,9370,2,11,2011-05-15T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588800,8,Norrköping,9376,2,7,Göteborg,9370,2,11,2011-05-15T16:30+0200,Allsvenskan,44165,Gunnar Heidar Thorvaldsson,1,home,1,0,11,11,0,0
1588800,8,Norrköping,9376,2,7,Göteborg,9370,2,11,2011-05-15T16:30+0200,Allsvenskan,44165,Tobias Hysén,14,visiting,1,1,11,11,0,0
1588800,8,Norrköping,9376,2,7,Göteborg,9370,2,11,2011-05-15T16:30+0200,Allsvenskan,44165,Gunnar Heidar Thorvaldsson,20,home,2,1,11,11,0,0
1588800,8,Norrköping,9376,2,7,Göteborg,9370,2,11,2011-05-15T16:30+0200,Allsvenskan,44165,Ragnar Sigurdsson,42,visiting,2,2,11,11,0,0
1588801,8,Gais,9382,1,5,Syrianska,23026,0,15,2011-05-15T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588801,8,Gais,9382,1,5,Syrianska,23026,0,15,2011-05-15T16:30+0200,Allsvenskan,44165,Calum Angus,87,home,1,0,11,11,0,0
1588802,8,Trelleborgs FF,9377,3,8,Elfsborg,9369,0,6,2011-05-16T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588802,8,Trelleborgs FF,9377,3,8,Elfsborg,9369,0,6,2011-05-16T19:00+0200,Allsvenskan,44165,Marcus Pode,51,home,1,0,11,11,0,0
1588802,8,Trelleborgs FF,9377,3,8,Elfsborg,9369,0,6,2011-05-16T19:00+0200,Allsvenskan,44165,Fredrik Jensen,56,home,2,0,11,11,0,0
1588802,8,Trelleborgs FF,9377,3,8,Elfsborg,9369,0,6,2011-05-16T19:00+0200,Allsvenskan,44165,Kristian Haynes,58,home,3,0,11,11,0,0
1588803,8,AIK,9367,2,4,Helsingborg,9373,1,1,2011-05-16T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588803,8,AIK,9367,2,4,Helsingborg,9373,1,1,2011-05-16T19:00+0200,Allsvenskan,44165,Christoffer Andersson,19,visiting,0,1,11,11,0,0
1588803,8,AIK,9367,2,4,Helsingborg,9373,1,1,2011-05-16T19:00+0200,Allsvenskan,44165,Teteh Bangura,24,home,1,1,11,11,0,0
1588803,8,AIK,9367,2,4,Helsingborg,9373,1,1,2011-05-16T19:00+0200,Allsvenskan,44165,Robert Åhman-Persson,39,home,2,1,10,11,0,0
1588804,9,Helsingborg,9373,1,1,Kalmar FF,9374,0,4,2011-05-20T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588804,9,Helsingborg,9373,1,1,Kalmar FF,9374,0,4,2011-05-20T19:00+0200,Allsvenskan,44165,Erik Sundin,29,home,1,0,11,11,0,0
1588805,9,Häcken,19740,1,11,Malmö FF,9375,1,2,2011-05-20T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588805,9,Häcken,19740,1,11,Malmö FF,9375,1,2,2011-05-20T19:00+0200,Allsvenskan,44165,Mathias Ranégie,35,home,1,0,11,11,0,0
1588805,9,Häcken,19740,1,11,Malmö FF,9375,1,2,2011-05-20T19:00+0200,Allsvenskan,44165,Ivo Pekalski,42,visiting,1,1,11,11,0,0
1588807,9,AIK,9367,0,6,Gefle,9400,2,5,2011-05-21T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588807,9,AIK,9367,0,6,Gefle,9400,2,5,2011-05-21T16:00+0200,Allsvenskan,44165,Mikael Dahlberg,11,visiting,0,1,11,11,0,0
1588807,9,AIK,9367,0,6,Gefle,9400,2,5,2011-05-21T16:00+0200,Allsvenskan,44165,Mikael Dahlberg,41,visiting,0,2,11,11,0,0
1588806,9,Göteborg,9370,1,12,Trelleborgs FF,9377,1,7,2011-05-22T14:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588806,9,Göteborg,9370,1,12,Trelleborgs FF,9377,1,7,2011-05-22T14:00+0200,Allsvenskan,44165,Mattias Adelstam,47,visiting,0,1,11,11,0,0
1588806,9,Göteborg,9370,1,12,Trelleborgs FF,9377,1,7,2011-05-22T14:00+0200,Allsvenskan,44165,Ragnar Sigurdsson,84,home,1,1,11,11,0,0
1588808,9,Syrianska,23026,3,14,Norrköping,9376,0,10,2011-05-22T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588808,9,Syrianska,23026,3,14,Norrköping,9376,0,10,2011-05-22T16:30+0200,Allsvenskan,44165,Sharbel Touma,55,home,1,0,11,11,0,0
1588808,9,Syrianska,23026,3,14,Norrköping,9376,0,10,2011-05-22T16:30+0200,Allsvenskan,44165,Yussuf Saleh,66,home,2,0,11,11,0,0
1588808,9,Syrianska,23026,3,14,Norrköping,9376,0,10,2011-05-22T16:30+0200,Allsvenskan,44165,Imad Zatara,72,home,3,0,11,11,0,0
1588809,9,Örebro,9379,3,9,Gais,9382,1,8,2011-05-22T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588809,9,Örebro,9379,3,9,Gais,9382,1,8,2011-05-22T16:30+0200,Allsvenskan,44165,Patrik Haginge,36,home,1,0,11,11,0,0
1588809,9,Örebro,9379,3,9,Gais,9382,1,8,2011-05-22T16:30+0200,Allsvenskan,44165,Mervan Celik,52,visiting,1,1,11,11,0,0
1588809,9,Örebro,9379,3,9,Gais,9382,1,8,2011-05-22T16:30+0200,Allsvenskan,44165,Fredrik Nordback,59,home,2,1,11,11,0,0
1588809,9,Örebro,9379,3,9,Gais,9382,1,8,2011-05-22T16:30+0200,Allsvenskan,44165,Alejandro Bedoya,68,home,3,1,11,11,0,0
1588810,9,Elfsborg,9369,3,3,Halmstad,9371,2,16,2011-05-23T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588810,9,Elfsborg,9369,3,3,Halmstad,9371,2,16,2011-05-23T19:00+0200,Allsvenskan,44165,Martin Ericsson,2,home,1,0,11,11,0,0
1588810,9,Elfsborg,9369,3,3,Halmstad,9371,2,16,2011-05-23T19:00+0200,Allsvenskan,44165,Niklas Hult,9,home,2,0,11,11,0,0
1588810,9,Elfsborg,9369,3,3,Halmstad,9371,2,16,2011-05-23T19:00+0200,Allsvenskan,44165,Marcus Olsson,47,visiting,2,1,11,11,0,0
1588810,9,Elfsborg,9369,3,3,Halmstad,9371,2,16,2011-05-23T19:00+0200,Allsvenskan,44165,Javi Hernandez,73,visiting,2,2,11,11,0,0
1588810,9,Elfsborg,9369,3,3,Halmstad,9371,2,16,2011-05-23T19:00+0200,Allsvenskan,44165,Lasse Nilsson,88,home,3,2,11,11,0,0
1588811,9,Mjällby,9389,3,13,Djurgården,9368,0,15,2011-05-23T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588811,9,Mjällby,9389,3,13,Djurgården,9368,0,15,2011-05-23T19:00+0200,Allsvenskan,44165,Pavel Zavadil,9,home,1,0,11,11,0,0
1588811,9,Mjällby,9389,3,13,Djurgården,9368,0,15,2011-05-23T19:00+0200,Allsvenskan,44165,Mostapha El Kabir,45,home,2,0,11,11,0,0
1588811,9,Mjällby,9389,3,13,Djurgården,9368,0,15,2011-05-23T19:00+0200,Allsvenskan,44165,Mostapha El Kabir,61,home,3,0,11,11,0,0
1588814,10,Norrköping,9376,0,11,Örebro,9379,2,5,2011-05-25T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588814,10,Norrköping,9376,0,11,Örebro,9379,2,5,2011-05-25T19:00+0200,Allsvenskan,44165,Valdet Rama,44,visiting,0,1,11,11,0,0
1588814,10,Norrköping,9376,0,11,Örebro,9379,2,5,2011-05-25T19:00+0200,Allsvenskan,44165,Patrik Anttonen,84,visiting,0,2,11,11,0,0
1588815,10,Kalmar FF,9374,1,3,AIK,9367,0,9,2011-05-25T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588815,10,Kalmar FF,9374,1,3,AIK,9367,0,9,2011-05-25T19:00+0200,Allsvenskan,44165,Kristoffer Fagercrantz,44,home,1,0,11,11,0,0
1588813,10,Trelleborgs FF,9377,0,10,Syrianska,23026,1,14,2011-05-26T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588813,10,Trelleborgs FF,9377,0,10,Syrianska,23026,1,14,2011-05-26T19:00+0200,Allsvenskan,44165,Dinko Felic,21,visiting,0,1,11,11,0,0
1588816,10,Djurgården,9368,0,15,Elfsborg,9369,1,2,2011-05-26T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588816,10,Djurgården,9368,0,15,Elfsborg,9369,1,2,2011-05-26T19:00+0200,Allsvenskan,44165,Lasse Nilsson,79,visiting,0,1,11,11,0,0
1588817,10,Halmstad,9371,1,16,Göteborg,9370,2,8,2011-05-26T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588817,10,Halmstad,9371,1,16,Göteborg,9370,2,8,2011-05-26T19:00+0200,Allsvenskan,44165,Tobias Hysén,7,visiting,0,1,11,11,0,0
1588817,10,Halmstad,9371,1,16,Göteborg,9370,2,8,2011-05-26T19:00+0200,Allsvenskan,44165,Michael Görlitz,61,home,1,1,11,11,0,0
1588817,10,Halmstad,9371,1,16,Göteborg,9370,2,8,2011-05-26T19:00+0200,Allsvenskan,44165,Tobias Hysén,80,visiting,1,2,11,11,0,0
1588818,10,Gefle,9400,0,7,Mjällby,9389,0,13,2011-05-26T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588819,10,Gais,9382,1,6,Häcken,19740,0,12,2011-05-26T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588819,10,Gais,9382,1,6,Häcken,19740,0,12,2011-05-26T19:00+0200,Allsvenskan,44165,Eric Magloire Bassombeng,14,home,1,0,11,11,0,0
1588821,11,Häcken,19740,2,12,Norrköping,9376,2,10,2011-06-11T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588821,11,Häcken,19740,2,12,Norrköping,9376,2,10,2011-06-11T16:00+0200,Allsvenskan,44165,Rene Makondele,25,home,1,0,11,11,0,0
1588821,11,Häcken,19740,2,12,Norrköping,9376,2,10,2011-06-11T16:00+0200,Allsvenskan,44165,Astrit Ajdarevic,45,visiting,1,1,11,11,0,0
1588821,11,Häcken,19740,2,12,Norrköping,9376,2,10,2011-06-11T16:00+0200,Allsvenskan,44165,Mathias Ranégie,90,home,2,1,11,11,0,0
1588821,11,Häcken,19740,2,12,Norrköping,9376,2,10,2011-06-11T16:00+0200,Allsvenskan,44165,Gunnar Heidar Thorvaldsson,90,visiting,2,2,11,11,0,0
1588822,11,Syrianska,23026,0,13,Halmstad,9371,0,16,2011-06-11T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588827,11,Elfsborg,9369,4,2,Mjällby,9389,0,14,2011-06-12T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588827,11,Elfsborg,9369,4,2,Mjällby,9389,0,14,2011-06-12T16:30+0200,Allsvenskan,44165,Stefan Ishizaki,25,home,1,0,11,11,0,0
1588827,11,Elfsborg,9369,4,2,Mjällby,9389,0,14,2011-06-12T16:30+0200,Allsvenskan,44165,Daniel Nordmark,56,home,2,0,11,11,0,0
1588827,11,Elfsborg,9369,4,2,Mjällby,9389,0,14,2011-06-12T16:30+0200,Allsvenskan,44165,Daniel Nordmark,67,home,3,0,11,11,0,0
1588827,11,Elfsborg,9369,4,2,Mjällby,9389,0,14,2011-06-12T16:30+0200,Allsvenskan,44165,James Keene,88,home,4,0,11,11,0,0
1588825,11,AIK,9367,2,7,Malmö FF,9375,0,8,2011-06-12T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588825,11,AIK,9367,2,7,Malmö FF,9375,0,8,2011-06-12T19:00+0200,Allsvenskan,44165,Mohamed Bangura,17,home,1,0,11,11,0,0
1588825,11,AIK,9367,2,7,Malmö FF,9375,0,8,2011-06-12T19:00+0200,Allsvenskan,44165,Teteh Bangura,46,home,2,0,11,11,0,0
1588820,11,Örebro,9379,4,4,Trelleborgs FF,9377,2,9,2011-06-13T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588820,11,Örebro,9379,4,4,Trelleborgs FF,9377,2,9,2011-06-13T19:00+0200,Allsvenskan,44165,William Atashkadeh,18,home,1,0,11,11,0,0
1588820,11,Örebro,9379,4,4,Trelleborgs FF,9377,2,9,2011-06-13T19:00+0200,Allsvenskan,44165,Marcus Astvald,35,home,2,0,11,11,0,0
1588820,11,Örebro,9379,4,4,Trelleborgs FF,9377,2,9,2011-06-13T19:00+0200,Allsvenskan,44165,Magnus Andersson,47,visiting,2,1,11,11,0,0
1588820,11,Örebro,9379,4,4,Trelleborgs FF,9377,2,9,2011-06-13T19:00+0200,Allsvenskan,44165,Ibrahim Koroma,62,visiting,2,2,11,11,0,0
1588820,11,Örebro,9379,4,4,Trelleborgs FF,9377,2,9,2011-06-13T19:00+0200,Allsvenskan,44165,Magnus Wikström,90,home,3,2,11,11,0,0
1588820,11,Örebro,9379,4,4,Trelleborgs FF,9377,2,9,2011-06-13T19:00+0200,Allsvenskan,44165,Kushtrim Lushtaku,90,home,4,2,11,11,0,0
1588824,11,Helsingborg,9373,1,1,Gais,9382,1,5,2011-06-13T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588824,11,Helsingborg,9373,1,1,Gais,9382,1,5,2011-06-13T19:00+0200,Allsvenskan,44165,Mervan Celik,18,visiting,0,1,11,11,0,0
1588824,11,Helsingborg,9373,1,1,Gais,9382,1,5,2011-06-13T19:00+0200,Allsvenskan,44165,Rasmus Jönsson,42,home,1,1,11,11,0,0
1588826,11,Göteborg,9370,0,11,Djurgården,9368,4,15,2011-06-13T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588826,11,Göteborg,9370,0,11,Djurgården,9368,4,15,2011-06-13T19:00+0200,Allsvenskan,44165,Christer Youssef,25,visiting,0,1,11,11,0,0
1588826,11,Göteborg,9370,0,11,Djurgården,9368,4,15,2011-06-13T19:00+0200,Allsvenskan,44165,Mattias Jonson,42,visiting,0,2,11,11,0,0
1588826,11,Göteborg,9370,0,11,Djurgården,9368,4,15,2011-06-13T19:00+0200,Allsvenskan,44165,Kasper Hämäläinen,59,visiting,0,3,11,11,0,0
1588826,11,Göteborg,9370,0,11,Djurgården,9368,4,15,2011-06-13T19:00+0200,Allsvenskan,44165,Philip Hellquist,87,visiting,0,4,11,11,0,0
1588828,12,Halmstad,9371,0,16,Örebro,9379,0,3,2011-06-18T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588829,12,Gefle,9400,1,5,Elfsborg,9369,0,2,2011-06-18T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588829,12,Gefle,9400,1,5,Elfsborg,9369,0,2,2011-06-18T16:00+0200,Allsvenskan,44165,Jakob Orlov,59,home,1,0,11,11,0,0
1588830,12,Trelleborgs FF,9377,1,12,Häcken,19740,4,10,2011-06-18T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588830,12,Trelleborgs FF,9377,1,12,Häcken,19740,4,10,2011-06-18T18:00+0200,Allsvenskan,44165,Mathias Ranégie,9,visiting,0,1,11,11,0,0
1588830,12,Trelleborgs FF,9377,1,12,Häcken,19740,4,10,2011-06-18T18:00+0200,Allsvenskan,44165,Mathias Ranégie,23,visiting,0,2,11,11,0,0
1588830,12,Trelleborgs FF,9377,1,12,Häcken,19740,4,10,2011-06-18T18:00+0200,Allsvenskan,44165,Joakim Nilsson,64,home,1,2,11,11,0,0
1588830,12,Trelleborgs FF,9377,1,12,Häcken,19740,4,10,2011-06-18T18:00+0200,Allsvenskan,44165,Björn Anklev,65,visiting,1,3,11,11,0,0
1588830,12,Trelleborgs FF,9377,1,12,Häcken,19740,4,10,2011-06-18T18:00+0200,Allsvenskan,44165,Mathias Ranégie,87,visiting,1,4,11,11,0,0
1588831,12,Mjällby,9389,0,15,Göteborg,9370,2,9,2011-06-18T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588831,12,Mjällby,9389,0,15,Göteborg,9370,2,9,2011-06-18T18:00+0200,Allsvenskan,44165,Ragnar Sigurdsson,7,visiting,0,1,11,11,0,0
1588831,12,Mjällby,9389,0,15,Göteborg,9370,2,9,2011-06-18T18:00+0200,Allsvenskan,44165,Tobias Hysén,10,visiting,0,2,11,11,0,0
1588832,12,Norrköping,9376,0,11,Helsingborg,9373,0,1,2011-06-19T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588833,12,Gais,9382,2,4,AIK,9367,0,8,2011-06-19T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588833,12,Gais,9382,2,4,AIK,9367,0,8,2011-06-19T19:00+0200,Allsvenskan,44165,Alvaro Santos,68,home,1,0,11,11,0,0
1588833,12,Gais,9382,2,4,AIK,9367,0,8,2011-06-19T19:00+0200,Allsvenskan,44165,Alvaro Santos,82,home,2,0,11,11,0,0
1588834,12,Djurgården,9368,3,14,Syrianska,23026,0,13,2011-06-20T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588834,12,Djurgården,9368,3,14,Syrianska,23026,0,13,2011-06-20T19:00+0200,Allsvenskan,44165,Christer Youssef,13,home,1,0,11,11,0,0
1588834,12,Djurgården,9368,3,14,Syrianska,23026,0,13,2011-06-20T19:00+0200,Allsvenskan,44165,Joona Toivio,70,home,2,0,11,10,0,0
1588834,12,Djurgården,9368,3,14,Syrianska,23026,0,13,2011-06-20T19:00+0200,Allsvenskan,44165,Petter Gustafsson,74,home,3,0,11,10,0,0
1588835,12,Malmö FF,9375,2,7,Kalmar FF,9374,0,6,2011-06-20T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588835,12,Malmö FF,9375,2,7,Kalmar FF,9374,0,6,2011-06-20T19:00+0200,Allsvenskan,44165,Daniel Larsson,12,home,1,0,11,11,0,0
1588835,12,Malmö FF,9375,2,7,Kalmar FF,9374,0,6,2011-06-20T19:00+0200,Allsvenskan,44165,Pontus Jansson,58,home,2,0,11,11,0,0
1588836,13,Häcken,19740,3,9,Halmstad,9371,1,16,2011-06-21T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588836,13,Häcken,19740,3,9,Halmstad,9371,1,16,2011-06-21T19:00+0200,Allsvenskan,44165,Kujtim Bala,34,visiting,0,1,11,11,0,0
1588836,13,Häcken,19740,3,9,Halmstad,9371,1,16,2011-06-21T19:00+0200,Allsvenskan,44165,Josef Elvby,37,home,1,1,11,11,0,0
1588836,13,Häcken,19740,3,9,Halmstad,9371,1,16,2011-06-21T19:00+0200,Allsvenskan,44165,,72,home,2,1,11,11,0,0
1588836,13,Häcken,19740,3,9,Halmstad,9371,1,16,2011-06-21T19:00+0200,Allsvenskan,44165,Mathias Ranégie,74,home,3,1,11,11,0,0
1588837,13,Göteborg,9370,1,10,Elfsborg,9369,1,2,2011-06-22T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588837,13,Göteborg,9370,1,10,Elfsborg,9369,1,2,2011-06-22T19:00+0200,Allsvenskan,44165,Amadou Jawo,29,visiting,0,1,11,11,0,0
1588837,13,Göteborg,9370,1,10,Elfsborg,9369,1,2,2011-06-22T19:00+0200,Allsvenskan,44165,Hannes Stiller,70,home,1,1,11,11,0,0
1588838,13,AIK,9367,3,8,Norrköping,9376,0,12,2011-06-22T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588838,13,AIK,9367,3,8,Norrköping,9376,0,12,2011-06-22T19:00+0200,Allsvenskan,44165,Teteh Bangura,29,home,1,0,11,11,0,0
1588838,13,AIK,9367,3,8,Norrköping,9376,0,12,2011-06-22T19:00+0200,Allsvenskan,44165,Teteh Bangura,35,home,2,0,11,11,0,0
1588838,13,AIK,9367,3,8,Norrköping,9376,0,12,2011-06-22T19:00+0200,Allsvenskan,44165,Mohamed Bangura,37,home,3,0,11,11,0,0
1588839,13,Syrianska,23026,3,11,Mjällby,9389,1,15,2011-06-23T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588839,13,Syrianska,23026,3,11,Mjällby,9389,1,15,2011-06-23T19:00+0200,Allsvenskan,44165,David Löfquist,7,visiting,0,1,11,11,0,0
1588839,13,Syrianska,23026,3,11,Mjällby,9389,1,15,2011-06-23T19:00+0200,Allsvenskan,44165,Imad Zatara,45,home,1,1,11,11,0,0
1588839,13,Syrianska,23026,3,11,Mjällby,9389,1,15,2011-06-23T19:00+0200,Allsvenskan,44165,Peter Ijeh,60,home,2,1,11,11,0,0
1588839,13,Syrianska,23026,3,11,Mjällby,9389,1,15,2011-06-23T19:00+0200,Allsvenskan,44165,Erkan Saglik,87,home,3,1,11,11,0,0
1588840,13,Örebro,9379,1,6,Djurgården,9368,2,13,2011-06-23T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588840,13,Örebro,9379,1,6,Djurgården,9368,2,13,2011-06-23T19:00+0200,Allsvenskan,44165,Paulo de Oliveira,28,home,1,0,11,11,0,0
1588840,13,Örebro,9379,1,6,Djurgården,9368,2,13,2011-06-23T19:00+0200,Allsvenskan,44165,Joona Toivio,34,visiting,1,1,11,11,0,0
1588840,13,Örebro,9379,1,6,Djurgården,9368,2,13,2011-06-23T19:00+0200,Allsvenskan,44165,Kasper Hämäläinen,51,visiting,1,2,11,11,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,Magnus Andersson,12,visiting,0,1,11,11,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,Rasmus Jönsson,21,home,1,1,11,11,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,May Mahlangu,22,home,2,1,11,11,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,Marcus Pode,24,visiting,2,2,11,11,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,Alexander Gerndt,32,home,3,2,11,11,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,Alexander Gerndt,35,home,4,2,11,11,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,Rasmus Jönsson,53,home,5,2,11,10,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,Mattias Adelstam,69,visiting,5,3,11,10,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,Erik Sundin,82,home,6,3,11,10,0,0
1588841,13,Helsingborg,9373,7,1,Trelleborgs FF,9377,3,14,2011-06-23T19:00+0200,Allsvenskan,44165,Erik Sundin,86,home,7,3,11,10,0,0
1588842,13,Kalmar FF,9374,2,3,Gais,9382,1,7,2011-06-23T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588842,13,Kalmar FF,9374,2,3,Gais,9382,1,7,2011-06-23T19:00+0200,Allsvenskan,44165,Paulus Arajuuri,8,home,1,0,11,11,0,0
1588842,13,Kalmar FF,9374,2,3,Gais,9382,1,7,2011-06-23T19:00+0200,Allsvenskan,44165,Mervan Celik,51,visiting,1,1,11,11,0,0
1588842,13,Kalmar FF,9374,2,3,Gais,9382,1,7,2011-06-23T19:00+0200,Allsvenskan,44165,Paulus Arajuuri,89,home,2,1,11,11,0,0
1588843,13,Malmö FF,9375,0,5,Gefle,9400,0,4,2011-06-23T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588844,14,Mjällby,9389,2,14,Örebro,9379,1,8,2011-06-26T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
