gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
1417584,2,Mjällby,9389,3,5,Gais,9382,0,13,2010-03-21T15:00+0100,Allsvenskan,38686,,,,0,0,,,,
1417584,2,Mjällby,9389,3,5,Gais,9382,0,13,2010-03-21T15:00+0100,Allsvenskan,38686,Marcus Ekenberg,32,home,1,0,11,11,0,0
1417584,2,Mjällby,9389,3,5,Gais,9382,0,13,2010-03-21T15:00+0100,Allsvenskan,38686,Marcus Ekenberg,52,home,2,0,11,11,0,0
1417584,2,Mjällby,9389,3,5,Gais,9382,0,13,2010-03-21T15:00+0100,Allsvenskan,38686,Marcus Ekenberg,71,home,3,0,11,11,0,0
1417585,2,Trelleborgs FF,9377,1,9,Kalmar FF,9374,1,12,2010-03-21T15:00+0100,Allsvenskan,38686,,,,0,0,,,,
1417585,2,Trelleborgs FF,9377,1,9,Kalmar FF,9374,1,12,2010-03-21T15:00+0100,Allsvenskan,38686,Ricardo Santos,21,visiting,0,1,11,11,0,0
1417585,2,Trelleborgs FF,9377,1,9,Kalmar FF,9374,1,12,2010-03-21T15:00+0100,Allsvenskan,38686,Fredrik Jensen,64,home,1,1,11,11,0,0
1417586,2,Djurgården,9368,0,15,Helsingborg,9373,1,2,2010-03-21T15:00+0100,Allsvenskan,38686,,,,0,0,,,,
1417586,2,Djurgården,9368,0,15,Helsingborg,9373,1,2,2010-03-21T15:00+0100,Allsvenskan,38686,Rasmus Jönsson,2,visiting,0,1,11,11,0,0
1417587,2,Åtvidaberg,9393,0,16,Gefle,9400,1,6,2010-03-22T19:00+0100,Allsvenskan,38686,,,,0,0,,,,
1417587,2,Åtvidaberg,9393,0,16,Gefle,9400,1,6,2010-03-22T19:00+0100,Allsvenskan,38686,Alexander Gerndt,30,visiting,0,1,11,11,0,0
1417588,2,Elfsborg,9369,6,3,Halmstad,9371,0,14,2010-03-22T19:00+0100,Allsvenskan,38686,,,,0,0,,,,
1417588,2,Elfsborg,9369,6,3,Halmstad,9371,0,14,2010-03-22T19:00+0100,Allsvenskan,38686,Johan Larsson,13,home,1,0,11,11,0,0
1417588,2,Elfsborg,9369,6,3,Halmstad,9371,0,14,2010-03-22T19:00+0100,Allsvenskan,38686,Johan Larsson,28,home,2,0,11,11,0,0
1417588,2,Elfsborg,9369,6,3,Halmstad,9371,0,14,2010-03-22T19:00+0100,Allsvenskan,38686,James Keene,59,home,3,0,11,11,0,0
1417588,2,Elfsborg,9369,6,3,Halmstad,9371,0,14,2010-03-22T19:00+0100,Allsvenskan,38686,James Keene,65,home,4,0,11,11,0,0
1417588,2,Elfsborg,9369,6,3,Halmstad,9371,0,14,2010-03-22T19:00+0100,Allsvenskan,38686,Fredrik Berglund,87,home,5,0,11,11,0,0
1417588,2,Elfsborg,9369,6,3,Halmstad,9371,0,14,2010-03-22T19:00+0100,Allsvenskan,38686,Denni Avdic,89,home,6,0,11,11,0,0
1417589,2,Göteborg,9370,0,7,Häcken,19740,1,1,2010-03-22T19:00+0100,Allsvenskan,38686,,,,0,0,,,,
1417589,2,Göteborg,9370,0,7,Häcken,19740,1,1,2010-03-22T19:00+0100,Allsvenskan,38686,Vinicius Silva Lopes Souto,83,visiting,0,1,11,11,0,0
1417590,2,Malmö FF,9375,3,4,Örebro,9379,0,8,2010-03-23T19:00+0100,Allsvenskan,38686,,,,0,0,,,,
1417590,2,Malmö FF,9375,3,4,Örebro,9379,0,8,2010-03-23T19:00+0100,Allsvenskan,38686,Agon Mehmeti,21,home,1,0,11,11,0,0
1417590,2,Malmö FF,9375,3,4,Örebro,9379,0,8,2010-03-23T19:00+0100,Allsvenskan,38686,Agon Mehmeti,27,home,2,0,11,11,0,0
1417590,2,Malmö FF,9375,3,4,Örebro,9379,0,8,2010-03-23T19:00+0100,Allsvenskan,38686,Guillermo Molins,69,home,3,0,11,11,0,0
1417591,3,Kalmar FF,9374,2,14,Elfsborg,9369,2,5,2010-03-27T16:00+0100,Allsvenskan,38686,,,,0,0,,,,
1417591,3,Kalmar FF,9374,2,14,Elfsborg,9369,2,5,2010-03-27T16:00+0100,Allsvenskan,38686,Ricardo Santos,4,home,1,0,11,11,0,0
1417591,3,Kalmar FF,9374,2,14,Elfsborg,9369,2,5,2010-03-27T16:00+0100,Allsvenskan,38686,Daniel Mobaeck,16,visiting,1,1,11,11,0,0
1417591,3,Kalmar FF,9374,2,14,Elfsborg,9369,2,5,2010-03-27T16:00+0100,Allsvenskan,38686,Daniel Nordmark,43,visiting,1,2,11,11,0,0
1417591,3,Kalmar FF,9374,2,14,Elfsborg,9369,2,5,2010-03-27T16:00+0100,Allsvenskan,38686,Ricardo Santos,89,home,2,2,11,11,0,0
1417593,3,Gefle,9400,1,7,Malmö FF,9375,3,3,2010-03-28T13:30+0200,Allsvenskan,38686,,,,0,0,,,,
1417593,3,Gefle,9400,1,7,Malmö FF,9375,3,3,2010-03-28T13:30+0200,Allsvenskan,38686,Robert Åhman Persson,11,visiting,0,1,11,11,0,0
1417593,3,Gefle,9400,1,7,Malmö FF,9375,3,3,2010-03-28T13:30+0200,Allsvenskan,38686,Robert Åhman Persson,58,visiting,0,2,11,11,0,0
1417593,3,Gefle,9400,1,7,Malmö FF,9375,3,3,2010-03-28T13:30+0200,Allsvenskan,38686,Daniel Andersson,62,visiting,0,3,11,11,0,0
1417593,3,Gefle,9400,1,7,Malmö FF,9375,3,3,2010-03-28T13:30+0200,Allsvenskan,38686,Alexander Gerndt,78,home,1,3,11,11,0,0
1417592,3,Halmstad,9371,4,8,Åtvidaberg,9393,0,16,2010-03-28T15:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417592,3,Halmstad,9371,4,8,Åtvidaberg,9393,0,16,2010-03-28T15:00+0200,Allsvenskan,38686,Anel Raskaj,7,home,1,0,11,11,0,0
1417592,3,Halmstad,9371,4,8,Åtvidaberg,9393,0,16,2010-03-28T15:00+0200,Allsvenskan,38686,Emil Salomonsson,48,home,2,0,11,11,0,0
1417592,3,Halmstad,9371,4,8,Åtvidaberg,9393,0,16,2010-03-28T15:00+0200,Allsvenskan,38686,Alexander Prent,82,home,3,0,11,11,0,0
1417592,3,Halmstad,9371,4,8,Åtvidaberg,9393,0,16,2010-03-28T15:00+0200,Allsvenskan,38686,Johnny Lundberg,90,home,4,0,11,11,0,0
1417594,3,Gais,9382,3,6,AIK,9367,1,13,2010-03-29T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417594,3,Gais,9382,3,6,AIK,9367,1,13,2010-03-29T19:00+0200,Allsvenskan,38686,Joel Johansson,43,home,1,0,11,11,0,0
1417594,3,Gais,9382,3,6,AIK,9367,1,13,2010-03-29T19:00+0200,Allsvenskan,38686,Walid Atta,52,visiting,1,1,11,11,0,0
1417594,3,Gais,9382,3,6,AIK,9367,1,13,2010-03-29T19:00+0200,Allsvenskan,38686,Joel Johansson,59,home,2,1,11,11,0,0
1417594,3,Gais,9382,3,6,AIK,9367,1,13,2010-03-29T19:00+0200,Allsvenskan,38686,Björn Andersson,66,home,3,1,11,11,0,0
1417595,3,Örebro,9379,0,10,Mjällby,9389,2,4,2010-03-29T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417595,3,Örebro,9379,0,10,Mjällby,9389,2,4,2010-03-29T19:00+0200,Allsvenskan,38686,Marcus Ekenberg,15,visiting,0,1,11,11,0,0
1417595,3,Örebro,9379,0,10,Mjällby,9389,2,4,2010-03-29T19:00+0200,Allsvenskan,38686,Mostapha El Kabir,80,visiting,0,2,11,11,0,0
1417596,3,Helsingborg,9373,2,2,Göteborg,9370,0,9,2010-03-29T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417596,3,Helsingborg,9373,2,2,Göteborg,9370,0,9,2010-03-29T19:00+0200,Allsvenskan,38686,Mattias Lindström,29,home,1,0,11,11,0,0
1417596,3,Helsingborg,9373,2,2,Göteborg,9370,0,9,2010-03-29T19:00+0200,Allsvenskan,38686,Marcus Nilsson,37,home,2,0,11,11,0,0
1417597,3,Häcken,19740,4,1,Trelleborgs FF,9377,2,12,2010-03-30T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417597,3,Häcken,19740,4,1,Trelleborgs FF,9377,2,12,2010-03-30T19:00+0200,Allsvenskan,38686,Jonas Bjurström,32,home,1,0,11,11,0,0
1417597,3,Häcken,19740,4,1,Trelleborgs FF,9377,2,12,2010-03-30T19:00+0200,Allsvenskan,38686,John Chibuike,33,home,2,0,11,11,0,0
1417597,3,Häcken,19740,4,1,Trelleborgs FF,9377,2,12,2010-03-30T19:00+0200,Allsvenskan,38686,Andreas Drugge,53,visiting,2,1,11,11,0,0
1417597,3,Häcken,19740,4,1,Trelleborgs FF,9377,2,12,2010-03-30T19:00+0200,Allsvenskan,38686,Paulo José de Oliveira,55,home,3,1,11,11,0,0
1417597,3,Häcken,19740,4,1,Trelleborgs FF,9377,2,12,2010-03-30T19:00+0200,Allsvenskan,38686,Josef Elvby,87,home,4,1,11,11,0,0
1417597,3,Häcken,19740,4,1,Trelleborgs FF,9377,2,12,2010-03-30T19:00+0200,Allsvenskan,38686,Andreas Wihlborg,90,visiting,4,2,11,11,0,0
1417598,3,Djurgården,9368,0,15,Brommapojkarna,19721,0,11,2010-03-31T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417599,4,AIK,9367,0,15,Örebro,9379,1,7,2010-04-05T15:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417599,4,AIK,9367,0,15,Örebro,9379,1,7,2010-04-05T15:00+0200,Allsvenskan,38686,Kim Olsen,24,visiting,0,1,11,11,0,0
1417600,4,Mjällby,9389,1,4,Gefle,9400,3,5,2010-04-05T15:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417600,4,Mjällby,9389,1,4,Gefle,9400,3,5,2010-04-05T15:00+0200,Allsvenskan,38686,Jonas Lantto,23,visiting,0,1,11,11,0,0
1417600,4,Mjällby,9389,1,4,Gefle,9400,3,5,2010-04-05T15:00+0200,Allsvenskan,38686,Alexander Gerndt,47,visiting,0,2,11,11,0,0
1417600,4,Mjällby,9389,1,4,Gefle,9400,3,5,2010-04-05T15:00+0200,Allsvenskan,38686,Alexander Gerndt,54,visiting,0,3,11,11,0,0
1417600,4,Mjällby,9389,1,4,Gefle,9400,3,5,2010-04-05T15:00+0200,Allsvenskan,38686,Marcus Ekenberg,74,home,1,3,11,11,0,0
1417601,4,Trelleborgs FF,9377,0,12,Helsingborg,9373,0,2,2010-04-05T15:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417602,4,Brommapojkarna,19721,1,8,Gais,9382,0,11,2010-04-06T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417602,4,Brommapojkarna,19721,1,8,Gais,9382,0,11,2010-04-06T19:00+0200,Allsvenskan,38686,Joakim Runnemo,50,home,1,0,11,11,0,0
1417603,4,Göteborg,9370,1,10,Djurgården,9368,1,14,2010-04-06T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417603,4,Göteborg,9370,1,10,Djurgården,9368,1,14,2010-04-06T19:00+0200,Allsvenskan,38686,Philip Hellquist,16,visiting,0,1,11,11,0,0
1417603,4,Göteborg,9370,1,10,Djurgården,9368,1,14,2010-04-06T19:00+0200,Allsvenskan,38686,Jakob Johansson,56,home,1,1,11,11,0,0
1417604,4,Malmö FF,9375,1,3,Halmstad,9371,1,9,2010-04-06T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417604,4,Malmö FF,9375,1,3,Halmstad,9371,1,9,2010-04-06T19:00+0200,Allsvenskan,38686,Michael Görlitz,48,visiting,0,1,11,11,0,0
1417604,4,Malmö FF,9375,1,3,Halmstad,9371,1,9,2010-04-06T19:00+0200,Allsvenskan,38686,Robert Åhman Persson,70,home,1,1,11,11,0,0
1417605,4,Elfsborg,9369,0,6,Häcken,19740,0,1,2010-04-06T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417606,4,Åtvidaberg,9393,0,16,Kalmar FF,9374,0,13,2010-04-06T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417607,5,Häcken,19740,0,3,Åtvidaberg,9393,0,16,2010-04-10T16:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417608,5,Helsingborg,9373,2,1,Elfsborg,9369,1,7,2010-04-11T12:30+0200,Allsvenskan,38686,,,,0,0,,,,
1417608,5,Helsingborg,9373,2,1,Elfsborg,9369,1,7,2010-04-11T12:30+0200,Allsvenskan,38686,Ardian Gashi,47,home,1,0,11,11,0,0
1417608,5,Helsingborg,9373,2,1,Elfsborg,9369,1,7,2010-04-11T12:30+0200,Allsvenskan,38686,Denni Avdic,60,visiting,1,1,11,11,0,0
1417608,5,Helsingborg,9373,2,1,Elfsborg,9369,1,7,2010-04-11T12:30+0200,Allsvenskan,38686,Markus Holgersson,63,home,2,1,11,11,0,0
1417612,5,Halmstad,9371,1,12,Mjällby,9389,2,4,2010-04-11T14:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417612,5,Halmstad,9371,1,12,Mjällby,9389,2,4,2010-04-11T14:00+0200,Allsvenskan,38686,Joe Sise,16,home,1,0,11,11,0,0
1417612,5,Halmstad,9371,1,12,Mjällby,9389,2,4,2010-04-11T14:00+0200,Allsvenskan,38686,Daniel Nicklasson,28,visiting,1,1,11,11,0,0
1417612,5,Halmstad,9371,1,12,Mjällby,9389,2,4,2010-04-11T14:00+0200,Allsvenskan,38686,David Löfquist,43,visiting,1,2,11,11,0,0
1417609,5,Gefle,9400,1,5,AIK,9367,0,15,2010-04-11T15:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417609,5,Gefle,9400,1,5,AIK,9367,0,15,2010-04-11T15:00+0200,Allsvenskan,38686,Alexander Gerndt,15,home,1,0,11,11,0,0
1417610,5,Göteborg,9370,1,11,Brommapojkarna,19721,1,8,2010-04-11T15:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417610,5,Göteborg,9370,1,11,Brommapojkarna,19721,1,8,2010-04-11T15:00+0200,Allsvenskan,38686,Pär Eriksson,7,home,1,0,11,11,0,0
1417610,5,Göteborg,9370,1,11,Brommapojkarna,19721,1,8,2010-04-11T15:00+0200,Allsvenskan,38686,Imad Chhadeh,37,visiting,1,1,11,11,0,0
1417611,5,Kalmar FF,9374,2,13,Malmö FF,9375,3,2,2010-04-11T15:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417611,5,Kalmar FF,9374,2,13,Malmö FF,9375,3,2,2010-04-11T15:00+0200,Allsvenskan,38686,Abiola Dauda,12,home,1,0,11,11,0,0
1417611,5,Kalmar FF,9374,2,13,Malmö FF,9375,3,2,2010-04-11T15:00+0200,Allsvenskan,38686,Edward Ofere,15,visiting,1,1,11,11,0,0
1417611,5,Kalmar FF,9374,2,13,Malmö FF,9375,3,2,2010-04-11T15:00+0200,Allsvenskan,38686,Tobias Eriksson,16,home,2,1,11,11,0,0
1417611,5,Kalmar FF,9374,2,13,Malmö FF,9375,3,2,2010-04-11T15:00+0200,Allsvenskan,38686,Wilton Figueiredo,53,visiting,2,2,11,11,0,0
1417611,5,Kalmar FF,9374,2,13,Malmö FF,9375,3,2,2010-04-11T15:00+0200,Allsvenskan,38686,Markus Halsti,58,visiting,2,3,11,11,0,0
1417613,5,Djurgården,9368,3,10,Trelleborgs FF,9377,0,14,2010-04-12T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417613,5,Djurgården,9368,3,10,Trelleborgs FF,9377,0,14,2010-04-12T19:00+0200,Allsvenskan,38686,Johan Oremo,37,home,1,0,11,11,0,0
1417613,5,Djurgården,9368,3,10,Trelleborgs FF,9377,0,14,2010-04-12T19:00+0200,Allsvenskan,38686,Prince Ikpe Ekong,62,home,2,0,11,11,0,0
1417613,5,Djurgården,9368,3,10,Trelleborgs FF,9377,0,14,2010-04-12T19:00+0200,Allsvenskan,38686,Sharbel Tuoma,81,home,3,0,11,11,0,0
1417614,5,Örebro,9379,0,9,Gais,9382,2,6,2010-04-12T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417614,5,Örebro,9379,0,9,Gais,9382,2,6,2010-04-12T19:00+0200,Allsvenskan,38686,Wanderson do Carmo,37,visiting,0,1,11,11,0,0
1417614,5,Örebro,9379,0,9,Gais,9382,2,6,2010-04-12T19:00+0200,Allsvenskan,38686,Aram Khalili,90,visiting,0,2,11,11,0,0
1417615,6,AIK,9367,0,15,Halmstad,9371,1,9,2010-04-14T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417615,6,AIK,9367,0,15,Halmstad,9371,1,9,2010-04-14T19:00+0200,Allsvenskan,38686,Jonas Gudni Saevarsson,89,visiting,0,1,11,11,0,0
1417616,6,Malmö FF,9375,3,2,Häcken,19740,1,4,2010-04-14T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417616,6,Malmö FF,9375,3,2,Häcken,19740,1,4,2010-04-14T19:00+0200,Allsvenskan,38686,Edward Ofere,7,home,1,0,11,11,0,0
1417616,6,Malmö FF,9375,3,2,Häcken,19740,1,4,2010-04-14T19:00+0200,Allsvenskan,38686,Paulinho,25,visiting,1,1,11,11,0,0
1417616,6,Malmö FF,9375,3,2,Häcken,19740,1,4,2010-04-14T19:00+0200,Allsvenskan,38686,Daniel Andersson,56,home,2,1,11,11,0,0
1417616,6,Malmö FF,9375,3,2,Häcken,19740,1,4,2010-04-14T19:00+0200,Allsvenskan,38686,Guillermo Molins,57,home,3,1,11,11,0,0
1417617,6,Åtvidaberg,9393,0,16,Helsingborg,9373,3,1,2010-04-14T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417617,6,Åtvidaberg,9393,0,16,Helsingborg,9373,3,1,2010-04-14T19:00+0200,Allsvenskan,38686,Christoffer Andersson,36,visiting,0,1,11,11,0,0
1417617,6,Åtvidaberg,9393,0,16,Helsingborg,9373,3,1,2010-04-14T19:00+0200,Allsvenskan,38686,Christoffer Andersson,46,visiting,0,2,11,11,0,0
1417617,6,Åtvidaberg,9393,0,16,Helsingborg,9373,3,1,2010-04-14T19:00+0200,Allsvenskan,38686,Erik Sundin,89,visiting,0,3,11,11,0,0
1417618,6,Elfsborg,9369,3,7,Djurgården,9368,1,12,2010-04-15T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417618,6,Elfsborg,9369,3,7,Djurgården,9368,1,12,2010-04-15T19:00+0200,Allsvenskan,38686,Johan Oremo,4,visiting,0,1,11,11,0,0
1417618,6,Elfsborg,9369,3,7,Djurgården,9368,1,12,2010-04-15T19:00+0200,Allsvenskan,38686,Denni Avdic,17,home,1,1,11,11,0,0
1417618,6,Elfsborg,9369,3,7,Djurgården,9368,1,12,2010-04-15T19:00+0200,Allsvenskan,38686,Denni Avdic,38,home,2,1,11,11,0,0
1417618,6,Elfsborg,9369,3,7,Djurgården,9368,1,12,2010-04-15T19:00+0200,Allsvenskan,38686,Martin Ericsson,56,home,3,1,11,11,0,0
1417619,6,Trelleborgs FF,9377,2,11,Göteborg,9370,1,13,2010-04-15T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417619,6,Trelleborgs FF,9377,2,11,Göteborg,9370,1,13,2010-04-15T19:00+0200,Allsvenskan,38686,Andreas Drugge,2,home,1,0,11,11,0,0
1417619,6,Trelleborgs FF,9377,2,11,Göteborg,9370,1,13,2010-04-15T19:00+0200,Allsvenskan,38686,Mattias Adelstam,27,home,2,0,11,11,0,0
1417619,6,Trelleborgs FF,9377,2,11,Göteborg,9370,1,13,2010-04-15T19:00+0200,Allsvenskan,38686,Thomas Olsson,54,visiting,2,1,11,11,0,0
1417620,6,Brommapojkarna,19721,0,10,Örebro,9379,1,8,2010-04-15T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417620,6,Brommapojkarna,19721,0,10,Örebro,9379,1,8,2010-04-15T19:00+0200,Allsvenskan,38686,Alejandro Bedoya,40,visiting,0,1,11,11,0,0
1417621,6,Mjällby,9389,0,3,Kalmar FF,9374,0,14,2010-04-15T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417622,6,Gais,9382,2,5,Gefle,9400,1,6,2010-04-15T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417622,6,Gais,9382,2,5,Gefle,9400,1,6,2010-04-15T19:00+0200,Allsvenskan,38686,Fredrik Lundgren,22,home,1,0,11,11,0,0
1417622,6,Gais,9382,2,5,Gefle,9400,1,6,2010-04-15T19:00+0200,Allsvenskan,38686,Jonatan Berg,43,visiting,1,1,11,11,0,0
1417622,6,Gais,9382,2,5,Gefle,9400,1,6,2010-04-15T19:00+0200,Allsvenskan,38686,Wanderson do Carmo,51,home,2,1,11,11,0,0
1417623,7,Göteborg,9370,5,11,Elfsborg,9369,1,9,2010-04-18T12:30+0200,Allsvenskan,38686,,,,0,0,,,,
1417623,7,Göteborg,9370,5,11,Elfsborg,9369,1,9,2010-04-18T12:30+0200,Allsvenskan,38686,Martin Ericsson,4,visiting,0,1,11,11,0,0
1417623,7,Göteborg,9370,5,11,Elfsborg,9369,1,9,2010-04-18T12:30+0200,Allsvenskan,38686,Sebastian Eriksson,20,home,1,1,11,10,0,0
1417623,7,Göteborg,9370,5,11,Elfsborg,9369,1,9,2010-04-18T12:30+0200,Allsvenskan,38686,Hjalmar Jonsson,41,home,2,1,11,10,0,0
1417623,7,Göteborg,9370,5,11,Elfsborg,9369,1,9,2010-04-18T12:30+0200,Allsvenskan,38686,Jakob Johansson,81,home,3,1,11,10,0,0
1417623,7,Göteborg,9370,5,11,Elfsborg,9369,1,9,2010-04-18T12:30+0200,Allsvenskan,38686,Jakob Johansson,87,home,4,1,11,10,0,0
1417623,7,Göteborg,9370,5,11,Elfsborg,9369,1,9,2010-04-18T12:30+0200,Allsvenskan,38686,Robin Söder,90,home,5,1,11,10,0,0
1417624,7,Halmstad,9371,3,5,Gais,9382,0,8,2010-04-18T15:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417624,7,Halmstad,9371,3,5,Gais,9382,0,8,2010-04-18T15:00+0200,Allsvenskan,38686,Anselmo,42,home,1,0,11,11,1,0
1417624,7,Halmstad,9371,3,5,Gais,9382,0,8,2010-04-18T15:00+0200,Allsvenskan,38686,Marcus Olsson,80,home,2,0,11,11,1,0
1417624,7,Halmstad,9371,3,5,Gais,9382,0,8,2010-04-18T15:00+0200,Allsvenskan,38686,Emir Kujovic,92,home,3,0,11,11,2,1
1417625,7,Gefle,9400,1,7,Örebro,9379,3,4,2010-04-19T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417625,7,Gefle,9400,1,7,Örebro,9379,3,4,2010-04-19T19:00+0200,Allsvenskan,38686,Samuel Wowoah,37,visiting,0,1,11,11,0,0
1417625,7,Gefle,9400,1,7,Örebro,9379,3,4,2010-04-19T19:00+0200,Allsvenskan,38686,Roni Porokara,45,visiting,0,2,11,11,0,0
1417625,7,Gefle,9400,1,7,Örebro,9379,3,4,2010-04-19T19:00+0200,Allsvenskan,38686,Alexander Gerndt,86,home,1,2,11,11,0,0
1417625,7,Gefle,9400,1,7,Örebro,9379,3,4,2010-04-19T19:00+0200,Allsvenskan,38686,Tommy Wirtanen,90,visiting,1,3,11,11,0,0
1417626,7,Trelleborgs FF,9377,0,13,Brommapojkarna,19721,1,10,2010-04-19T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417626,7,Trelleborgs FF,9377,0,13,Brommapojkarna,19721,1,10,2010-04-19T19:00+0200,Allsvenskan,38686,Olof Guterstam,90,visiting,0,1,11,11,0,0
1417627,7,Häcken,19740,0,6,Mjällby,9389,1,3,2010-04-19T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417627,7,Häcken,19740,0,6,Mjällby,9389,1,3,2010-04-19T19:00+0200,Allsvenskan,38686,Mostapha El Kabir,59,visiting,0,1,11,11,0,0
1417628,7,Kalmar FF,9374,0,15,AIK,9367,3,14,2010-04-19T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
1417628,7,Kalmar FF,9374,0,15,AIK,9367,3,14,2010-04-19T19:00+0200,Allsvenskan,38686,Miran Burgic,31,visiting,0,1,11,11,0,0
1417628,7,Kalmar FF,9374,0,15,AIK,9367,3,14,2010-04-19T19:00+0200,Allsvenskan,38686,Dulee Johnson,45,visiting,0,2,11,11,0,0
1417628,7,Kalmar FF,9374,0,15,AIK,9367,3,14,2010-04-19T19:00+0200,Allsvenskan,38686,Miran Burgic,67,visiting,0,3,11,11,0,0
1417629,7,Djurgården,9368,2,12,Åtvidaberg,9393,1,16,2010-04-20T19:00+0200,Allsvenskan,38686,,,,0,0,,,,
